tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2081054	11Q1	Leviticus	26	25	NQM[	NQMT	NQMT			qal	ptca	sg	f	NA	verb					nnnn	nnnn	נקמת
2080206	11Q1	Leviticus	20	5	ZNH[	ZNJM	ZN			qal	ptca	pl	m	NA	verb		JM		H	rrnn	nnnn	זנים
2080925	11Q1	Leviticus	26	17	RDP[	RDP	RDP			qal	ptca	sg	m	NA	verb					nnn	nnn	רדף
2079295	11Q1	Leviticus	13	42	PRX[	PRXT	PRXT			qal	ptca	sg	f	NA	verb					rrrr	nnnn	פרחת
2080748	11Q1	Leviticus	25	28	QNH[	QNH	QNH			qal	ptca	sg	m	NA	verb				H	nnn	nnn	קנה
2080261	11Q1	Leviticus	21	7	GRC[	GRWCH	GRWCH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	גרושה
2080343	11Q1	Leviticus	21	11	MWT[	MT	MT			qal	ptca	sg	m	NA	verb					nn	nn	מת
2080429	11Q1	Leviticus	22	23	QLV[	QLWV	QLWV			qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	קלוט
2078954	11Q1	Leviticus	11	27	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
2078962	11Q1	Leviticus	11	27	HLK[	HLKT	HLKT			qal	ptca	sg	f	NA	verb				H	rrrr	nnnn	הלכת
2078970	11Q1	Leviticus	11	27	NG<[	NG<	NG<			qal	ptca	sg	m	NA	verb				H	nnn	nnn	נגע
2079043	11Q1	Leviticus	11	31	NG<[	NG<	NG<			qal	ptca	sg	m	NA	verb				H	rrr	nnn	נגע
2080015	11Q1	Leviticus	18	29	<FH[	<FWT	<F			qal	ptca	pl	f	NA	verb		WT		H	nnnn	nnnn	עשות
2080108	11Q1	Leviticus	20	2	GWR[	GR	GR			qal	ptca	sg	m	NA	verb				H	nn	nn	גר
2079928	11Q1	Leviticus	17	5	ZBX[	ZBXJM	ZBX			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	זבחים
2079639	11Q1	Leviticus	15	4	ZWB[	ZB	ZB			qal	ptca	sg	m	NA	verb				H	rr	nn	זב
2080440	11Q1	Leviticus	22	24	M<K[	M<WK	M<WK			qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	מעוך
2080442	11Q1	Leviticus	22	24	KTT[	KTWT	KTWT			qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	כתות
2080444	11Q1	Leviticus	22	24	NTQ[	NTWQ	NTWQ			qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	נתוק
2080446	11Q1	Leviticus	22	24	KRT[	KRWT	KRWT			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	כרות
2078980	11Q1	Leviticus	11	28	NF>[	NF>	NF>			qal	ptca	sg	m	NA	verb				WH	rrr	nnn	נשא
2079467	11Q1	Leviticus	14	21	BLL[	BLWL	BLWL			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	בלול
2080804	11Q1	Leviticus	25	30	QNH[	QNH	QNH			qal	ptca	sg	m	NA	verb				L	nnn	nnn	קנה
2079002	11Q1	Leviticus	11	29	CRY[	CRY	CRY			qal	ptca	sg	m	NA	verb				H	rrr	nnn	שרץ
2081617	11Q2	Leviticus	15	19	ZWB[	ZBH	ZBH			qal	ptca	sg	f	NA	verb					nnn	nnn	זבה
2081694	11Q3	Deuteronomy	1	4	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2081704	11Q3	Deuteronomy	1	4	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2081745	11Q3	Deuteronomy	2	29	JCB[	JWCBJM	JWCB			qal	ptca	pl	m	NA	verb		JM		H	rrrrrr	nnnnnn	יושבים
2081752	11Q3	Deuteronomy	2	29	JCB[	JWCBJM	JWCB			qal	ptca	pl	m	NA	verb		JM		H	rrnnnn	nnnnnn	יושבים
2081767	11Q3	Deuteronomy	2	29	NTN[	NWTN	NWTN			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נותן
2082035	11Q4	Ezekiel	5	14	<BR[	<WBR	<WBR			qal	ptca	sg	m	NA	verb					rrrn	nnnn	עובר
2081810	11Q4	Ezekiel	1	9	XBR[	XBRT	XBR			qal	ptca	pl	f	NA	verb		T			rrrr	nnnn	חברת
2082170	11Q4	Ezekiel	7	12	QNH[	QWNH	QWNH			qal	ptca	sg	m	NA	verb				H	rrrr	nnnn	קונה
2082175	11Q4	Ezekiel	7	12	MKR[	MWKR	MWKR			qal	ptca	sg	m	NA	verb				WH	rrrr	nnnn	מוכר
2082131	11Q4	Ezekiel	7	10	BW>[	B>H	B>H			qal	ptca	sg	f	NA	verb					rrr	nnn	באה
2081928	11Q4	Ezekiel	4	9	CKB[	CWKB	CWKB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שוכב
2087690	11Q7	Psalms	25	3	QWH[	QWWJKH	QWW			qal	ptca	pl	m	NA	verb	KH	J			rrrrrr	nnnnnn	קוויכה
2087695	11Q7	Psalms	25	3	BGD[	BWGDJM	BWGD			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	בוגדים
2087402	11Q7	Psalms	17	14	YPN[	YPWNKH	YPWN			qal	ptcp	sg	m	NA	verb	KH			W	nnrrrn	nnnnnn	צפונכה
2087277	11Q7	Psalms	14	1	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb					rrrr	nnnn	עושה
2087292	11Q7	Psalms	14	2	DRC[	DWRC	DWRC			qal	ptca	sg	m	NA	verb					rrrr	nnnn	דורש
2086964	11Q7	Psalms	2	4	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2087302	11Q7	Psalms	14	3	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb					rrrr	nnnn	עושה
2087375	11Q7	Psalms	17	12	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יושב
2087650	11Q7	Psalms	19	6	JY>[	JWY>	JWY>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יוצא
2087312	11Q7	Psalms	14	4	P<L[	PW<LJ	PW<L			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	פועלי
2087314	11Q7	Psalms	14	4	>KL[	>WKLJ	>WKL			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	אוכלי
2086947	11Q7	Psalms	2	2	RZN[	RWZNJM	RWZN			qal	ptca	pl	m	NA	verb		JM		W	rrrrrr	nnnnnn	רוזנים
2087165	11Q7	Psalms	12	7	YRP[	YRWP	YRWP			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	צרוף
2087884	11Q8	Psalms	37	1	<FH[	<FJ	<F			qal	ptca	pl	m	NA	verb		J		B	nnr	nnn	עשי
2087850	11Q8	Psalms	18	40	QWM[	QMJ	QM			qal	ptca	pl	m	NA	verb		J			rrr	nnn	קמי
2087827	11Q8	Psalms	18	28	RWM[	RMWT	RM			qal	ptca	pl	f	NA	verb		WT			nnnn	nnnn	רמות
2088075	11Q8	Psalms	59	8	CM<[	CM<	CM<			qal	ptca	sg	m	NA	verb					rrr	nnn	שמע
2087990	11Q8	Psalms	45	6	CNN[	CNWNJM	CNWN			qal	ptcp	pl	m	NA	verb		JM			rrrrrr	nnnnnn	שנונים
2088052	11Q8	Psalms	59	6	BGD[	BGDJ	BGD			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	בגדי
2088226	11Q8	Psalms	78	8	SRR[	SWRR	SWRR			qal	ptca	sg	m	NA	verb					rrrr	nnnn	סורר
2088228	11Q8	Psalms	78	8	MRH[	MRH	MRH			qal	ptca	sg	m	NA	verb				W	nnn	nnn	מרה
2087968	11Q8	Psalms	43	2	QDR[	QWDR	QWDR			qal	ptca	sg	m	NA	verb					rrrr	nnnn	קודר
2087791	11Q8	Psalms	9	5	CPV[	CWPV	CWPV			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שופט
2088242	11Q8	Psalms	78	9	NCQ=[	NWCQJ	NWCQ			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	נושקי
2088243	11Q8	Psalms	78	9	RMH[	RWMJ	RWM			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	רומי
2088396	11Q8	Psalms	115	17	MWT[	MTJM	MT			qal	ptca	pl	m	NA	verb		JM		H	rrrr	nnnn	מתים
2088402	11Q8	Psalms	115	17	JRD[	JWRDJ	JWRD			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	יורדי
2088130	11Q8	Psalms	68	5	RKB[	RKB	RKB			qal	ptca	sg	m	NA	verb				L	rrr	nnn	רכב
2088473	11Q9	Psalms	50	5	KRT[	KRTJ	KRT			qal	ptca	pl	m	NA	verb		J			rrnr	nnnn	כרתי
2088484	11Q9	Psalms	50	6	CPV[	CPV	CPV			qal	ptca	sg	m	NA	verb					rrr	nnn	שפט
2088607	Xq1	Exodus	12	49	GWR[	GR	GR			qal	ptca	sg	m	NA	verb				H	nn	nn	גר
2088710	Xq1	Exodus	13	4	JY>[	JY>JM	JY>			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	יצאים
2088745	Xq1	Exodus	13	5	ZWB[	ZBT	ZBT			qal	ptca	sg	f	NA	verb					nnn	nnn	זבת
2089000	Xq1	Deuteronomy	10	18	>HB[	>HB	>HB			qal	ptca	sg	m	NA	verb				W	nnn	nnn	אהב
2088861	Xq1	Deuteronomy	10	12	C>L[	C>L	C>L			qal	ptca	sg	m	NA	verb					nnn	nnn	שאל
2089069	Xq2	Deuteronomy	5	23	B<R[	BW<R	BW<R			qal	ptca	sg	m	NA	verb					nnnn	nnnn	בוער
2089272	Xq2	Deuteronomy	5	31	NTN[	NTN	NTN			qal	ptca	sg	m	NA	verb					nnn	nnn	נתן
2089399	Xq2	Deuteronomy	6	3	ZWB[	ZBT	ZBT			qal	ptca	sg	f	NA	verb					nnn	nnn	זבת
2089127	Xq2	Deuteronomy	5	25	JSP[	JSPJM	JSP			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	יספים
2089340	Xq2	Deuteronomy	6	1	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	באים
2089780	Xq3	Deuteronomy	5	15	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה
2089817	Xq3	Deuteronomy	5	16	NTN[	NTN	NTN			qal	ptca	sg	m	NA	verb					nnn	nnn	נתן
2089652	Xq3	Deuteronomy	5	9	PQD[	PQD	PQD			qal	ptca	sg	m	NA	verb					nnn	nnn	פקד
2089663	Xq3	Deuteronomy	5	9	FN>[	FN>J	FN>			qal	ptca	pl	m	NA	verb		J		L	nnnn	nnnn	שנאי
2089508	Xq3	Deuteronomy	5	1	DBR[	DBR	DBR			qal	ptca	sg	m	NA	verb					rnn	nnn	דבר
2089565	Xq3	Deuteronomy	5	5	<MD[	<MD	<MD			qal	ptca	sg	m	NA	verb					nnn	nnn	עמד
2089966	Xq3	Exodus	13	15	ZBX[	ZBX	ZBX			qal	ptca	sg	m	NA	verb					nnn	nnn	זבח
2089666	Xq3	Deuteronomy	5	10	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb				W	nnn	nnn	עשה
2089671	Xq3	Deuteronomy	5	10	>HB[	>HBJ	>HB			qal	ptca	pl	m	NA	verb		J		L	nnnn	nnnn	אהבי
2089674	Xq3	Deuteronomy	5	10	CMR[	CMRJ	CMR			qal	ptca	pl	m	NA	verb		J		WL	nnnn	nnnn	שמרי
2090603	Mur1	Numbers	36	8	JRC[	JRCT	JRCT			qal	ptca	sg	f	NA	verb					rrrr	nnnn	ירשת
2090481	Mur1	Exodus	6	6	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb					rrnnn	nnnnn	נטויה
2090067	Mur1	Genesis	32	32	YL<[	YL<	YL<			qal	ptca	sg	m	NA	verb					rrr	nnn	צלע
2090743	Mur2	Deuteronomy	11	2	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb				H	rrrrr	nnnnn	נטויה
2090860	Mur3	Isaiah	1	7	FRP[	FRPWT	FRP			qal	ptcp	pl	f	NA	verb		WT			rrrrr	nnnnn	שרפות
2090866	Mur3	Isaiah	1	7	>KL[	>KLJM	>KL			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	אכלים
2090888	Mur3	Isaiah	1	8	NYR[	NYWRH	NYWRH			qal	ptcp	sg	f	NA	verb					nnrrr	nnnnn	נצורה
2091030	Mur4	Exodus	13	4	JY>[	JY>JM	JY>			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	יצאים
2091424	Mur4	Deuteronomy	11	17	NTN[	NTN	NTN			qal	ptca	sg	m	NA	verb					nnn	nnn	נתן
2091065	Mur4	Exodus	13	5	ZWB[	ZBT	ZBT			qal	ptca	sg	f	NA	verb					nnn	nnn	זבת
2091285	Mur4	Exodus	13	15	ZBX[	ZBX	ZBX			qal	ptca	sg	m	NA	verb					nnn	nnn	זבח
2098525	Mur88	Zephaniah	3	3	C>G[	C>GJM	C>G			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	שאגים
2098526	Mur88	Zephaniah	3	3	CPV[	CPVJH	CPV			qal	ptca	pl	m	NA	verb	H	J			rrrrr	nnnnn	שפטיה
2098108	Mur88	Zephaniah	1	14	YRX[	YRX	YRX			qal	ptca	sg	m	NA	verb					rrr	nnn	צרח
2092060	Mur88	Amos	1	5	TMK[	TWMK	TWMK			qal	ptca	sg	m	NA	verb				W	nrrr	nnnn	תומך
2097180	Mur88	Nahum	3	17	XNH[	XWNJM	XWN			qal	ptca	pl	m	NA	verb		JM		H	nrrrr	nnnnn	חונים
2096812	Mur88	Nahum	2	9	NWS[	NSJM	NS			qal	ptca	pl	m	NA	verb		JM			rnrn	nnnn	נסים
2091872	Mur88	Joel	4	4	GML[	GMLJM	GML			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	גמלים
2099257	Mur88	Haggai	2	3	R>H[	R>JM	R>			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	ראים
2094817	Mur88	Micah	1	13	JCB[	JWCBT	JWCBT			qal	ptca	sg	f	NA	verb					nnnnr	nnnnn	יושבת
2095315	Mur88	Micah	3	10	BNH[	BNH	BNH			qal	ptca	sg	m	NA	verb					rrr	nnn	בנה
2097530	Mur88	Habakkuk	2	5	BGD[	BWGD	BWGD			qal	ptca	sg	m	NA	verb					rrrr	nnnn	בוגד
2098259	Mur88	Zephaniah	2	4	<ZB[	<ZWBH	<ZWBH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה
2094130	Mur88	Jonah	3	2	DBR[	DBR	DBR			qal	ptca	sg	m	NA	verb					nnn	nnn	דבר
2093046	Mur88	Amos	9	11	NPL[	NPLT	NPLT			qal	ptca	sg	f	NA	verb				H	rrrr	nnnn	נפלת
2097622	Mur88	Habakkuk	2	9	BY<[	BY<	BY<			qal	ptca	sg	m	NA	verb					rrr	nnn	בצע
2093209	Mur88	Obadiah	1	4	FJM[	FJM	FJM			qal	ptcp	sg	m	NA	verb					nnn	nnn	שים
2096509	Mur88	Nahum	1	4	G<R[	GW<R	GW<R			qal	ptca	sg	m	NA	verb					nnnn	nnnn	גוער
2095898	Mur88	Micah	6	1	>MR[	>MR	>MR			qal	ptca	sg	m	NA	verb					nnn	nnn	אמר
2096585	Mur88	Nahum	1	8	<BR[	<BR	<BR			qal	ptca	sg	m	NA	verb					nnn	nnn	עבר
2096342	Mur88	Micah	7	13	JCB[	JCBJH	JCB			qal	ptca	pl	m	NA	verb	H	J			rrrrr	nnnnn	ישביה
2091783	Mur88	Joel	3	5	QR>[	QR>	QR>			qal	ptca	sg	m	NA	verb					nnr	nnn	קרא
2095141	Mur88	Micah	3	2	FN>[	FN>J	FN>			qal	ptca	pl	m	NA	verb		J			rnnn	nnnn	שנאי
2095144	Mur88	Micah	3	2	>HB[	>HBJ	>HB			qal	ptca	pl	m	NA	verb		J		W	nrrr	nnnn	אהבי
2095146	Mur88	Micah	3	2	GZL[	GZLJ	GZL			qal	ptca	pl	m	NA	verb		J			rrnr	nnnn	גזלי
2096396	Mur88	Micah	7	17	ZXL[	ZXLJ	ZXL			qal	ptca	pl	m	NA	verb		J		K	rrrr	nnnn	זחלי
2098535	Mur88	Zephaniah	3	4	PXZ[	PXZJM	PXZ			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	פחזים
2098981	Mur88	Haggai	1	6	NQB[	NQWB	NQWB			qal	ptcp	sg	m	NA	verb					nnrn	nnnn	נקוב
2096205	Mur88	Micah	7	5	CKB[	CKBT	CKBT			qal	ptca	sg	f	NA	verb				M	nnnr	nnnn	שכבת
2095057	Mur88	Micah	2	11	HLK[	HLK	HLK			qal	ptca	sg	m	NA	verb					nnn	nnn	הלך
2093877	Mur88	Jonah	1	13	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
2093879	Mur88	Jonah	1	13	S<R[	S<R	S<R			qal	ptca	sg	m	NA	verb				W	nnn	nnn	סער
2094917	Mur88	Micah	2	3	XCB[	XCB	XCB			qal	ptca	sg	m	NA	verb					nnn	nnn	חשב
2092500	Mur88	Amos	7	14	BLS[	BWLS	BWLS			qal	ptca	sg	m	NA	verb				W	rrrr	nnnn	בולס
2094989	Mur88	Micah	2	7	>MR[	>MWR	>MWR			qal	ptcp	sg	m	NA	verb				H	rrrr	nnnn	אמור
2095006	Mur88	Micah	2	7	HLK[	HLK	HLK			qal	ptca	sg	m	NA	verb					nnn	nnn	הלך
2097197	Mur88	Nahum	3	18	R<H[	R<JK	R<			qal	ptca	pl	m	NA	verb	K	J			rrrr	nnnn	רעיך
2096546	Mur88	Nahum	1	5	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יושבי
2096600	Mur88	Nahum	1	9	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					nnn	nnn	עשה
2097664	Mur88	Habakkuk	2	18	JYR[	JYRW	JYR			qal	ptca	sg	m	NA	verb	W				nnnn	nnnn	יצרו
2097671	Mur88	Habakkuk	2	18	JYR[	JYR	JYR			qal	ptca	sg	m	NA	verb					nnn	nnn	יצר
2096937	Mur88	Nahum	3	2	DHR[	DHR	DHR			qal	ptca	sg	m	NA	verb					nnn	nnn	דהר
2097348	Mur88	Habakkuk	1	8	XWC[	XC	XC			qal	ptca	sg	m	NA	verb					nn	nn	חש
2096412	Mur88	Micah	7	18	NF>[	NF>	NF>			qal	ptca	sg	m	NA	verb					rrr	nnn	נשא
2096415	Mur88	Micah	7	18	<BR[	<BR	<BR			qal	ptca	sg	m	NA	verb				W	rrr	nnn	עבר
2095262	Mur88	Micah	3	7	QSM[	QSMJM	QSM			qal	ptca	pl	m	NA	verb		JM		H	rnnnn	nnnnn	קסמים
2097488	Mur88	Habakkuk	2	2	QR>[	QWR>	QWR>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	קורא
2098274	Mur88	Zephaniah	2	5	JCB[	JCBJ	JCB			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	ישבי
2098290	Mur88	Zephaniah	2	5	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יושב
2093075	Mur88	Amos	9	12	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					nnn	nnn	עשה
2093808	Mur88	Jonah	1	10	BRX[	BRX	BRX			qal	ptca	sg	m	NA	verb					nnn	nnn	ברח
2096216	Mur88	Micah	7	6	QWM[	QMH	QMH			qal	ptca	sg	f	NA	verb					nnn	nnn	קמה
2097646	Mur88	Habakkuk	2	10	XV>[	XWV>	XWV>			qal	ptca	sg	m	NA	verb				W	rrrr	nnnn	חוטא
2092586	Mur88	Amos	8	2	R>H[	R>H	R>H			qal	ptca	sg	m	NA	verb					rrr	nnn	ראה
2093222	Mur88	Obadiah	1	5	CDD[	CWDDJ	CWDD			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	שודדי
2093231	Mur88	Obadiah	1	5	BYR[	BYRJM	BYR			qal	ptca	pl	m	NA	verb		JM			nnrrn	nnnnn	בצרים
2095577	Mur88	Micah	4	9	J<Y[	JW<YK	JW<Y			qal	ptca	sg	m	NA	verb	K				nnnnn	nnnnn	יועצך
2095583	Mur88	Micah	4	9	JLD[	JWLDH	JWLDH			qal	ptca	sg	f	NA	verb				K	rrrrr	nnnnn	יולדה
2096281	Mur88	Micah	7	10	>MR[	>MRH	>MRH			qal	ptca	sg	f	NA	verb				H	nnnn	nnnn	אמרה
2096353	Mur88	Micah	7	14	CKN[	CKNJ	CKNJ			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שכני
2094034	Mur88	Jonah	2	6	XBC[	XBWC	XBWC			qal	ptcp	sg	m	NA	verb					nnrr	nnnn	חבוש
2098497	Mur88	Zephaniah	3	1	MR>=[	MR>H	MR>H			qal	ptca	sg	f	NA	verb					rrnn	nnnn	מראה
2098503	Mur88	Zephaniah	3	1	JNH[	JWNH	JWNH			qal	ptca	sg	f	NA	verb				H	nnnn	nnnn	יונה
2095708	Mur88	Micah	5	1	MCL[	MWCL	MWCL			qal	ptca	sg	m	NA	verb					rrrr	nnnn	מושל
2098057	Mur88	Zephaniah	1	12	QP>[	QP>JM	QP>			qal	ptca	pl	m	NA	verb		JM		H	rrrrr	nnnnn	קפאים
2098061	Mur88	Zephaniah	1	12	>MR[	>MRJM	>MR			qal	ptca	pl	m	NA	verb		JM		H	nnnrr	nnnnn	אמרים
2098563	Mur88	Zephaniah	3	5	JD<[	JWD<	JWD<			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יודע
2096728	Mur88	Nahum	2	3	BQQ[	BQQJM	BQQ			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	בקקים
2095020	Mur88	Micah	2	8	<BR[	<BRJM	<BR			qal	ptca	pl	m	NA	verb		JM		M	nnnnn	nnnnn	עברים
2095022	Mur88	Micah	2	8	CWB[	CWBJ	CWB			qal	ptcp	pl	m	NA	verb		J			rrnn	nnnn	שובי
2097218	Mur88	Nahum	3	19	CM<[	CM<J	CM<			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	שמעי
2097285	Mur88	Habakkuk	1	5	P<L[	P<L	P<L			qal	ptca	sg	m	NA	verb					nnr	nnn	פעל
2096609	Mur88	Nahum	1	10	SBK[	SBKJM	SBK			qal	ptcp	pl	m	NA	verb		JM			nnnnr	nnnnn	סבכים
2096613	Mur88	Nahum	1	10	SB>[	SBW>JM	SBW>			qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	סבואים
2097680	Mur88	Habakkuk	2	19	>MR[	>MR	>MR			qal	ptca	sg	m	NA	verb					rrr	nnn	אמר
2097692	Mur88	Habakkuk	2	19	TPF[	TPWF	TPWF			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	תפוש
2099313	Mur88	Haggai	2	5	<MD[	<MDT	<MDT			qal	ptca	sg	f	NA	verb					rrrr	nnnn	עמדת
2097015	Mur88	Nahum	3	7	R>H[	R>JK	R>			qal	ptca	pl	m	NA	verb	K	J			rrrr	nnnn	ראיך
2094848	Mur88	Micah	1	15	JRC[	JRC	JRC			qal	ptca	sg	m	NA	verb				H	nnn	nnn	ירש
2094851	Mur88	Micah	1	15	JCB[	JWCBT	JWCBT			qal	ptca	sg	f	NA	verb					nnnnn	nnnnn	יושבת
2097430	Mur88	Habakkuk	1	13	BGD[	BWGDJM	BWGD			qal	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	בוגדים
2097590	Mur88	Habakkuk	2	7	NCK=[	NCKJK	NCK			qal	ptca	pl	m	NA	verb	K	J			rrrrr	nnnnn	נשכיך
2098299	Mur88	Zephaniah	2	6	R<H[	R<JM	R<			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	רעים
2093181	Mur88	Obadiah	1	2	BZH[	BZWJ	BZWJ			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	בזוי
2093080	Mur88	Amos	9	13	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	באים
2093085	Mur88	Amos	9	13	XRC=[	XWRC	XWRC			qal	ptca	sg	m	NA	verb					rrrn	nnnn	חורש
2093087	Mur88	Amos	9	13	QYR=[	QYR	QYR			qal	ptca	sg	m	NA	verb				B	nnn	nnn	קצר
2093089	Mur88	Amos	9	13	DRK[	DRK	DRK			qal	ptca	sg	m	NA	verb				W	nnn	nnn	דרך
2093092	Mur88	Amos	9	13	MCK[	MCK	MCK			qal	ptca	sg	m	NA	verb				B	rrr	nnn	משך
2095513	Mur88	Micah	4	6	YL<[	YL<H	YL<H			qal	ptca	sg	f	NA	verb				H	rrrr	nnnn	צלעה
2096470	Mur88	Nahum	1	2	NQM[	NQM	NQM			qal	ptca	sg	m	NA	verb				W	rnn	nnn	נקם
2096472	Mur88	Nahum	1	2	NQM[	NQM	NQM			qal	ptca	sg	m	NA	verb					nnn	nnn	נקם
2096477	Mur88	Nahum	1	2	NQM[	NQM	NQM			qal	ptca	sg	m	NA	verb					nnn	nnn	נקם
2096482	Mur88	Nahum	1	2	NVR=[	NWVR	NWVR			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	נוטר
2094630	Mur88	Micah	1	3	JY>[	JY>	JY>			qal	ptca	sg	m	NA	verb					nnn	nnn	יצא
2095591	Mur88	Micah	4	10	JLD[	JWLDH	JWLDH			qal	ptca	sg	f	NA	verb				K	nnnnr	nnnnn	יולדה
2095689	Mur88	Micah	4	14	CPV[	CPV	CPV			qal	ptca	sg	m	NA	verb					rrr	nnn	שפט
2094780	Mur88	Micah	1	11	JCB[	JWCBT	JWCBT			qal	ptca	sg	f	NA	verb					nnnnr	nnnnn	יושבת
2094786	Mur88	Micah	1	11	JCB[	JWCBT	JWCBT			qal	ptca	sg	f	NA	verb					rrnnn	nnnnn	יושבת
2092808	Mur88	Amos	9	1	NWS[	NS	NS			qal	ptca	sg	m	NA	verb					nn	nn	נס
2098575	Mur88	Zephaniah	3	6	<BR[	<WBR	<WBR			qal	ptca	sg	m	NA	verb					rrrr	nnnn	עובר
2098583	Mur88	Zephaniah	3	6	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2092896	Mur88	Amos	9	5	NG<[	NWG<	NWG<			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	נוגע
2092904	Mur88	Amos	9	5	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יושב
2093604	Mur88	Jonah	1	3	BW>[	B>H	B>H			qal	ptca	sg	f	NA	verb					rrr	nnn	באה
2092106	Mur88	Amos	1	8	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יושב
2092110	Mur88	Amos	1	8	TMK[	TWMK	TWMK			qal	ptca	sg	m	NA	verb				W	rrrr	nnnn	תומך
2092526	Mur88	Amos	7	16	>MR[	>MR	>MR			qal	ptca	sg	m	NA	verb					rrr	nnn	אמר
2098935	Mur88	Haggai	1	4	SPN[	SPWNJM	SPWN			qal	ptcp	pl	m	NA	verb		JM			nnnnrn	nnnnnn	ספונים
2096165	Mur88	Micah	7	3	C>L[	C>L	C>L			qal	ptca	sg	m	NA	verb					nrr	nnn	שאל
2096168	Mur88	Micah	7	3	CPV[	CPV	CPV			qal	ptca	sg	m	NA	verb				WH	rrn	nnn	שפט
