tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
414309	SP	Genesis	19	16	BT/	BNTJW	BN	X	X		NA	pl		NA	subs	W	TJ			nnnnn	nnnnn	
414311	SP	Genesis	19	16	XMLH/	XMLT	XML	X	X		NA	sg		NA	subs		T		B	nnnn	nnnn	
414319	SP	Genesis	19	16	XWY/	XWY	XWY	X	X		NA	sg		NA	subs				M	nnn	nnn	
414321	SP	Genesis	19	16	<JR/	<JR	<JR	X	X		NA	sg		NA	subs				L	nnn	nnn	
414328	SP	Genesis	19	17	XWY/	XWYH	XWY	X	X		NA	sg		NA	subs			H	H	nnnn	nnnn	
414333	SP	Genesis	19	17	NPC/	NPCK	NPC	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
414336	SP	Genesis	19	17	>XR/	>XRJK	>XR	X	X		NA	pl		NA	subs	K	J			nnnnn	nnnnn	
414341	SP	Genesis	19	17	KL/	KL	KL	X	X		NA	sg		NA	subs				B	nn	nn	
414343	SP	Genesis	19	17	KKR/	KKR	KKR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414345	SP	Genesis	19	17	HR/	HRH	HR	X	X		NA	sg		NA	subs			H	H	nnn	nnn	
414355	SP	Genesis	19	18	>DWN/	>DNJ	>DN	X	X		NA	pl		NA	subs	J	J			nnnn	nnnn	
414359	SP	Genesis	19	19	<BD/	<BDK	<BD	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
414360	SP	Genesis	19	19	XN/	XN	XN	X	X		NA	sg		NA	subs					nn	nn	
414362	SP	Genesis	19	19	<JN/	<JNJK	<JN	X	X		NA	du		NA	subs	K	J		B	nnnnn	nnnnn	
414365	SP	Genesis	19	19	XSD/	XSDK	XSD	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
414368	SP	Genesis	19	19	<MD/	<MDJ	<MD	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
414372	SP	Genesis	19	19	NPC/	NPCJ	NPC	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
414380	SP	Genesis	19	19	HR/	HRH	HR	X	X		NA	sg		NA	subs			H	H	nnn	nnn	
414384	SP	Genesis	19	19	R<H/	R<H	R<	X	X		NA	sg		NA	subs		H		H	nnn	nnn	
414390	SP	Genesis	19	20	<JR/	<JR	<JR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414393	SP	Genesis	19	20	QRWB/	QRWBH	QRWB	X	X		NA	sg		NA	adjv		H			nnnnn	nnnnn	
414399	SP	Genesis	19	20	MY<R/	MY<R	MY<R	X	X		NA	sg		NA	subs					nnnn	nnnn	
414405	SP	Genesis	19	20	MY<R/	MY<R	MY<R	X	X		NA	sg		NA	subs					nnnn	nnnn	
414409	SP	Genesis	19	20	NPC/	NPCJ	NPC	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
414415	SP	Genesis	19	21	PNH/	PNJK	PN	X	X		NA	pl		NA	subs	K	J			nnnn	nnnn	
414418	SP	Genesis	19	21	DBR/	DBR	DBR	X	X		NA	sg		NA	subs				L	nnn	nnn	
414422	SP	Genesis	19	21	BLT/	BLTJ	BLT	X	X		NA	sg		NA	subs				L	nnnn	nnnn	
414426	SP	Genesis	19	21	<JR/	<JR	<JR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414437	SP	Genesis	19	22	DBR/	DBR	DBR	X	X		NA	sg		NA	subs					nnn	nnn	
414444	SP	Genesis	19	22	CM/	CM	CM	X	X		NA	sg		NA	subs					nn	nn	
414446	SP	Genesis	19	22	<JR/	<JR	<JR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414449	SP	Genesis	19	23	CMC/	CMC	CMC	X	X		NA	sg		NA	subs				H	nnn	nnn	
414453	SP	Genesis	19	23	>RY/	>RY	>RY	X	X		NA	sg		NA	subs				H	nnn	nnn	
414466	SP	Genesis	19	24	GPRJT/	GPRJT	GPRJT	X	X		NA	sg		NA	subs					nnnnn	nnnnn	
414468	SP	Genesis	19	24	>C/	>C	>C	X	X		NA	sg		NA	subs				W	nn	nn	
414474	SP	Genesis	19	24	CMJM/	CMJM	CMJ	X	X		NA	pl		NA	subs		M		H	nnnn	nnnn	
414479	SP	Genesis	19	25	<JR/	<RJM	<R	X	X		NA	pl		NA	subs		JM		H	nnnn	nnnn	
414484	SP	Genesis	19	25	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
414486	SP	Genesis	19	25	KKR/	KKR	KKR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414489	SP	Genesis	19	25	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
414492	SP	Genesis	19	25	<JR/	<RJM	<R	X	X		NA	pl		NA	subs		JM		H	nnnn	nnnn	
414494	SP	Genesis	19	25	YMX/	YMX	YMX	X	X		NA	sg		NA	subs				W	nnn	nnn	
414496	SP	Genesis	19	25	>DMH/	>DMH	>DM	X	X		NA	sg		NA	subs		H		H	nnnn	nnnn	
414499	SP	Genesis	19	26	>CH/	>CTW	>C	X	X		NA	sg		NA	subs	W	T			nnnn	nnnn	
414501	SP	Genesis	19	26	>XR/	>XRJW	>XR	X	X		NA	pl		NA	subs	W	J		M	nnnnn	nnnnn	
414504	SP	Genesis	19	26	NYJB/	NYB	NYB	X	X		NA	sg		NA	subs					nnn	nnn	
414505	SP	Genesis	19	26	MLX/	MLX	MLX	X	X		NA	sg		NA	subs					nnn	nnn	
414510	SP	Genesis	19	27	BQR=/	BQR	BQR	X	X		NA	sg		NA	subs				B	nnn	nnn	
414513	SP	Genesis	19	27	MQWM/	MQWM	MQWM	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
414518	SP	Genesis	19	27	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J			nnn	nnn	
414523	SP	Genesis	19	28	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J			nnn	nnn	
414529	SP	Genesis	19	28	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J			nnn	nnn	
414530	SP	Genesis	19	28	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
414532	SP	Genesis	19	28	>RY/	>RY	>RY	X	X		NA	sg		NA	subs				H	nnn	nnn	
414534	SP	Genesis	19	28	KKR/	KKR	KKR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414540	SP	Genesis	19	28	QJVWR/	QJVWR	QJVWR	X	X		NA	sg		NA	subs					nnnnn	nnnnn	
414542	SP	Genesis	19	28	>RY/	>RY	>RY	X	X		NA	sg		NA	subs				H	nnn	nnn	
414544	SP	Genesis	19	28	QJVWR/	QJVWR	QJVWR	X	X		NA	sg		NA	subs				K	nnnnn	nnnnn	
414546	SP	Genesis	19	28	KBCN/	KBCN	KBCN	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
414551	SP	Genesis	19	29	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
414553	SP	Genesis	19	29	<JR/	<RJ	<R	X	X		NA	pl		NA	subs		J			nnn	nnn	
414555	SP	Genesis	19	29	KKR/	KKR	KKR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414558	SP	Genesis	19	29	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
414566	SP	Genesis	19	29	TWK/	TWK	TWK	X	X		NA	sg		NA	subs				M	nnn	nnn	
414568	SP	Genesis	19	29	HPKH/	>PKH	>PK	X	X		NA	sg		NA	subs		H		H	nnnn	nnnn	
414573	SP	Genesis	19	29	<JR/	<RJM	<R	X	X		NA	pl		NA	subs		JM		H	nnnn	nnnn	
414581	SP	Genesis	19	30	MY<R/	MY<R	MY<R	X	X		NA	sg		NA	subs					nnnn	nnnn	
414585	SP	Genesis	19	30	HR/	HR	HR	X	X		NA	sg		NA	subs				B	nn	nn	
414587	SP	Genesis	19	30	CNJM/	CTJ	C	X	X		NA	du		NA	subs		TJ		W	nnn	nnn	
414588	SP	Genesis	19	30	BT/	BNTJW	BN	X	X		NA	pl		NA	subs	W	TJ			nnnnn	nnnnn	
414599	SP	Genesis	19	30	M<RH/	M<RH	M<R	X	X		NA	sg		NA	subs		H		B	nnnn	nnnn	
414602	SP	Genesis	19	30	CNJM/	CTJ	C	X	X		NA	du		NA	subs		TJ		W	nnn	nnn	
414603	SP	Genesis	19	30	BT/	BNTJW	BN	X	X		NA	pl		NA	subs	W	TJ			nnnnn	nnnnn	
414608	SP	Genesis	19	31	BKJRH/	BKJRH	BKJR	X	X		NA	sg		NA	subs		H		H	nnnnn	nnnnn	
414611	SP	Genesis	19	31	Y<JR/	Y<JRH	Y<JR	X	X		NA	sg		NA	adjv		H		H	nnnnn	nnnnn	
414612	SP	Genesis	19	31	>B/	>BJNW	>B	X	X		NA	sg		NA	subs	NW				nnnnn	nnnnn	
414615	SP	Genesis	19	31	>JC/	>JC	>JC	X	X		NA	sg		NA	subs				W	nnn	nnn	
414616	SP	Genesis	19	31	>JN/	>JN	>JN	X	X		NA	sg		NA	subs					nnn	nnn	
414618	SP	Genesis	19	31	>RY/	>RY	>RY	X	X		NA	sg		NA	subs				B	nnn	nnn	
414623	SP	Genesis	19	31	DRK/	DRK	DRK	X	X		NA	sg		NA	subs				K	nnn	nnn	
414624	SP	Genesis	19	31	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
414626	SP	Genesis	19	31	>RY/	>RY	>RY	X	X		NA	sg		NA	subs				H	nnn	nnn	
414630	SP	Genesis	19	32	>B/	>BJNW	>B	X	X		NA	sg		NA	subs	NW				nnnnn	nnnnn	
414631	SP	Genesis	19	32	JJN/	JJN	JJN	X	X		NA	sg		NA	subs					nnn	nnn	
414638	SP	Genesis	19	32	>B/	>BJNW	>B	X	X		NA	sg		NA	subs	NW			M	nnnnn	nnnnn	
414639	SP	Genesis	19	32	ZR</	ZR<	ZR<	X	X		NA	sg		NA	subs					nnn	nnn	
414643	SP	Genesis	19	33	>B/	>BJHN	>B	X	X		NA	sg		NA	subs	HN				nnnnn	nnnnn	
414644	SP	Genesis	19	33	JJN/	JJN	JJN	X	X		NA	sg		NA	subs					nnn	nnn	
414646	SP	Genesis	19	33	LJLH/	LJLH	LJLH	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
414652	SP	Genesis	19	33	BKJRH/	BKJRH	BKJR	X	X		NA	sg		NA	subs		H		H	nnnnn	nnnnn	
414656	SP	Genesis	19	33	>B/	>BJH	>B	X	X		NA	sg		NA	subs	H				nnnn	nnnn	
414668	SP	Genesis	19	34	MXRT/	MXRT	MXR	X	X		NA	sg		NA	subs		T		M	nnnn	nnnn	
414672	SP	Genesis	19	34	BKJRH/	BKJRH	BKJR	X	X		NA	sg		NA	subs		H		H	nnnnn	nnnnn	
414675	SP	Genesis	19	34	Y<JR/	Y<JRH	Y<JR	X	X		NA	sg		NA	adjv		H		H	nnnnn	nnnnn	
414678	SP	Genesis	19	34	>MC/	>MC	>MC	X	X		NA	sg		NA	subs					nnn	nnn	
414680	SP	Genesis	19	34	>B/	>BJ	>B	X	X		NA	sg		NA	subs	J				nnn	nnn	
414682	SP	Genesis	19	34	JJN/	JJN	JJN	X	X		NA	sg		NA	subs					nnn	nnn	
414685	SP	Genesis	19	34	LJLH/	LJLH	LJLH	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
414693	SP	Genesis	19	34	>B/	>BJNW	>B	X	X		NA	sg		NA	subs	NW			M	nnnnn	nnnnn	
414694	SP	Genesis	19	34	ZR</	ZR<	ZR<	X	X		NA	sg		NA	subs					nnn	nnn	
414699	SP	Genesis	19	35	LJLH/	LJLH	LJLH	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
414703	SP	Genesis	19	35	>B/	>BJHN	>B	X	X		NA	sg		NA	subs	HN				nnnnn	nnnnn	
414704	SP	Genesis	19	35	JJN/	JJN	JJN	X	X		NA	sg		NA	subs					nnn	nnn	
414708	SP	Genesis	19	35	Y<JR/	Y<JRH	Y<JR	X	X		NA	sg		NA	adjv		H		H	nnnnn	nnnnn	
414719	SP	Genesis	19	35	QWMH/	QWMH	QWM	X	X		NA	sg		NA	subs		H		WB	nnnn	nnnn	
414722	SP	Genesis	19	36	CNJM/	CTJ	C	X	X		NA	du		NA	subs		TJ			nnn	nnn	
414723	SP	Genesis	19	36	BT/	BNWT	BN	X	X		NA	pl		NA	subs		WT			nnnn	nnnn	
414726	SP	Genesis	19	36	>B/	>BJHN	>B	X	X		NA	sg		NA	subs	HN			M	nnnnn	nnnnn	
414730	SP	Genesis	19	37	BKJRH/	BKJRH	BKJR	X	X		NA	sg		NA	subs		H		H	nnnnn	nnnnn	
414731	SP	Genesis	19	37	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
414735	SP	Genesis	19	37	CM/	CMW	CM	X	X		NA	sg		NA	subs	W				nnn	nnn	
414738	SP	Genesis	19	37	>B/	>BJ	>B	X	X		NA	sg		NA	subs					nnn	nnn	
414742	SP	Genesis	19	37	JWM/	JWM	JWM	X	X		NA	sg		NA	subs				H	nnn	nnn	
414745	SP	Genesis	19	38	Y<JR/	Y<JRH	Y<JR	X	X		NA	sg		NA	adjv		H		WH	nnnnn	nnnnn	
414749	SP	Genesis	19	38	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
414753	SP	Genesis	19	38	CM/	CMW	CM	X	X		NA	sg		NA	subs	W				nnn	nnn	
414756	SP	Genesis	19	38	>B/	>BJ	>B	X	X		NA	sg		NA	subs					nnn	nnn	
414757	SP	Genesis	19	38	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
414761	SP	Genesis	19	38	JWM/	JWM	JWM	X	X		NA	sg		NA	subs				H	nnn	nnn	
414767	SP	Genesis	20	1	>RY/	>RY	>RY	X	X		NA	sg		NA	subs					nnn	nnn	
414769	SP	Genesis	20	1	NGB/	NGB	NGB	X	X		NA	sg		NA	subs				H	nnn	nnn	
414772	SP	Genesis	20	1	BJN/	BJN	BJN	X	X		NA	sg		NA	subs					nnn	nnn	
414775	SP	Genesis	20	1	BJN/	BJN	BJN	X	X		NA	sg		NA	subs				W	nnn	nnn	
414786	SP	Genesis	20	2	>CH/	>CTW	>C	X	X		NA	sg		NA	subs	W	T			nnnn	nnnn	
414787	SP	Genesis	20	2	>XWT/	>XWTJ	>XW	X	X		NA	sg		NA	subs	J	T			nnnnn	nnnnn	
414792	SP	Genesis	20	2	MLK/	MLK	MLK	X	X		NA	sg		NA	subs					nnn	nnn	
414800	SP	Genesis	20	3	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
414804	SP	Genesis	20	3	XLWM/	XLWM	XLWM	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
414806	SP	Genesis	20	3	LJLH/	LJLH	LJLH	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
414813	SP	Genesis	20	3	>WDWT/	>DWT	>DW	X	X		NA	pl		NA	subs		T			nnnn	nnnn	
414815	SP	Genesis	20	3	>CH/	>CH	>C	X	X		NA	sg		NA	subs		H		H	nnn	nnn	
414821	SP	Genesis	20	3	B<L/	B<L	B<L	X	X		NA	sg		NA	subs					nnn	nnn	
414831	SP	Genesis	20	4	GWJ/	GWJ	GWJ	X	X		NA	sg		NA	subs				H	nnn	nnn	
414833	SP	Genesis	20	4	YDJQ/	YDJQ	YDJQ	X	X		NA	sg		NA	adjv					nnnn	nnnn	
414840	SP	Genesis	20	5	>XWT/	>XWTJ	>XW	X	X		NA	sg		NA	subs	J	T			nnnnn	nnnnn	
414846	SP	Genesis	20	5	>X/	>XJ	>X	X	X		NA	sg		NA	subs	J				nnn	nnn	
414849	SP	Genesis	20	5	TM=/	TM	TM	X	X		NA	sg		NA	subs				B	nn	nn	
414850	SP	Genesis	20	5	LBB/	LBBJ	LBB	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
414853	SP	Genesis	20	5	NQJWN/	NQJWN	NQJWN	X	X		NA	sg		NA	subs				WB	nnnnn	nnnnn	
414854	SP	Genesis	20	5	KP/	KPJ	KP	X	X		NA	du		NA	subs	J	J			nnn	nnn	
414861	SP	Genesis	20	6	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM		H	nnnnn	nnnnn	
414863	SP	Genesis	20	6	XLWM/	XLWM	XLWM	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
414869	SP	Genesis	20	6	TM=/	TM	TM	X	X		NA	sg		NA	subs				B	nn	nn	
414870	SP	Genesis	20	6	LBB/	LBBK	LBB	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
414879	SP	Genesis	20	6	XV>H/	XV>H	XV>	X	X		NA	sg		NA	subs		H		M	nnnn	nnnn	
414892	SP	Genesis	20	7	>CH/	>CT	>C	X	X		NA	sg		NA	subs		T			nnn	nnn	
414894	SP	Genesis	20	7	>JC/	>JC	>JC	X	X		NA	sg		NA	subs				H	nnn	nnn	
414896	SP	Genesis	20	7	NBJ>/	NBJ>	NBJ>	X	X		NA	sg		NA	subs					nnnn	nnnn	
414900	SP	Genesis	20	7	B<D/	B<DK	B<D	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
414905	SP	Genesis	20	7	>JN/	>JNK	>JN	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
414913	SP	Genesis	20	7	KL/	KL	KL	X	X		NA	sg		NA	subs				W	nn	nn	
414920	SP	Genesis	20	8	BQR=/	BQR	BQR	X	X		NA	sg		NA	subs				B	nnn	nnn	
414924	SP	Genesis	20	8	KL/	KL	KL	X	X		NA	sg		NA	subs				L	nn	nn	
414925	SP	Genesis	20	8	<BD/	<BDJW	<BD	X	X		NA	pl		NA	subs	W	J			nnnnn	nnnnn	
414929	SP	Genesis	20	8	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
414931	SP	Genesis	20	8	DBR/	DBRJM	DBR	X	X		NA	pl		NA	subs		JM		H	nnnnn	nnnnn	
414935	SP	Genesis	20	8	>ZN/	>ZNJHM	>ZN	X	X		NA	du		NA	subs	HM	J		B	nnnnnn	nnnnnn	
414938	SP	Genesis	20	8	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
414940	SP	Genesis	20	8	>JC/	>NCJM	>NC	X	X		NA	pl		NA	subs		JM		H	nnnnn	nnnnn	
414941	SP	Genesis	20	8	M>D/	M>D	M>D	X	X		NA	sg		NA	subs					nnn	nnn	
414962	SP	Genesis	20	9	MMLKT/	MMLKTJ	MMLK	X	X		NA	sg		NA	subs	J	T			nnnnnn	nnnnnn	
414963	SP	Genesis	20	9	XV>H/	XV>H	XV>	X	X		NA	sg		NA	subs		H			nnnn	nnnn	
414964	SP	Genesis	20	9	GDWL/	GDLH	GDL	X	X		NA	sg		NA	adjv		H			nnnn	nnnn	
414965	SP	Genesis	20	9	M<FH/	M<FJM	M<F	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
414970	SP	Genesis	20	9	<MD/	<MDJ	<MD	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
414982	SP	Genesis	20	10	DBR/	DBR	DBR	X	X		NA	sg		NA	subs				H	nnn	nnn	
414993	SP	Genesis	20	11	>JN/	>JN	>JN	X	X		NA	sg		NA	subs					nnn	nnn	
414994	SP	Genesis	20	11	JR>H/	JR>T	JR>	X	X		NA	sg		NA	subs		T			nnnn	nnnn	
414995	SP	Genesis	20	11	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
414997	SP	Genesis	20	11	MQWM/	MQWM	MQWM	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
415003	SP	Genesis	20	11	DBR/	DBR	DBR	X	X		NA	sg		NA	subs					nnn	nnn	
415004	SP	Genesis	20	11	>CH/	>CTJ	>C	X	X		NA	sg		NA	subs	J	T			nnnn	nnnn	
415009	SP	Genesis	20	12	>XWT/	>XWTJ	>XW	X	X		NA	sg		NA	subs	J	T			nnnnn	nnnnn	
415011	SP	Genesis	20	12	BT/	BT	B	X	X		NA	sg		NA	subs		T			nn	nn	
415012	SP	Genesis	20	12	>B/	>BJ	>B	X	X		NA	sg		NA	subs	J				nnn	nnn	
415015	SP	Genesis	20	12	BT/	BT	B	X	X		NA	sg		NA	subs		T			nn	nn	
415016	SP	Genesis	20	12	>M/	>MJ	>M	X	X		NA	sg		NA	subs	J				nnn	nnn	
415021	SP	Genesis	20	12	>CH/	>CH	>C	X	X		NA	sg		NA	subs		H		L	nnn	nnn	
415028	SP	Genesis	20	13	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
415030	SP	Genesis	20	13	BJT/	BJT	BJT	X	X		NA	sg		NA	subs				M	nnn	nnn	
415031	SP	Genesis	20	13	>B/	>BJ	>B	X	X		NA	sg		NA	subs	J				nnn	nnn	
415034	SP	Genesis	20	13	>RY/	>RY	>RY	X	X		NA	sg		NA	subs				WM	nnn	nnn	
415035	SP	Genesis	20	13	MWLDT/	MWLDTJ	MWLD	X	X		NA	sg		NA	subs	J	T			nnnnnn	nnnnnn	
415040	SP	Genesis	20	13	XSD/	XSDJK	XSD	X	X		NA	pl		NA	subs	K	J			nnnnn	nnnnn	
415043	SP	Genesis	20	13	<MD/	<MDJ	<MD	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
415045	SP	Genesis	20	13	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
415047	SP	Genesis	20	13	MQWM/	MQWM	MQWM	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
415053	SP	Genesis	20	13	>X/	>XJ	>X	X	X		NA	sg		NA	subs	J				nnn	nnn	
415058	SP	Genesis	20	14	>LP=/	>LP	>LP	X	X		NA	sg		NA	subs					nnn	nnn	
415059	SP	Genesis	20	14	KSP/	KSP	KSP	X	X		NA	sg		NA	subs					nnn	nnn	
415061	SP	Genesis	20	14	Y>N/	Y>N	Y>N	X	X		NA	sg		NA	subs				W	nnn	nnn	
415063	SP	Genesis	20	14	BQR/	BQR	BQR	X	X		NA	sg		NA	subs				W	nnn	nnn	
415065	SP	Genesis	20	14	<BD/	<BDJM	<BD	X	X		NA	pl		NA	subs		JM		W	nnnnn	nnnnn	
415067	SP	Genesis	20	14	CPXH/	CPXWT	CPX	X	X		NA	pl		NA	subs		WT		W	nnnnn	nnnnn	
415077	SP	Genesis	20	14	>CH/	>CTW	>C	X	X		NA	sg		NA	subs	W	T			nnnn	nnnn	
415082	SP	Genesis	20	15	>RY/	>RYJ	>RY	X	X		NA	sg		NA	subs	J				nnnn	nnnn	
415084	SP	Genesis	20	15	PNH/	PNJK	PN	X	X		NA	pl		NA	subs	K	J		L	nnnn	nnnn	
415086	SP	Genesis	20	15	VWB/	VWB	VWB	X	X		NA	sg		NA	adjv				B	nnn	nnn	
415088	SP	Genesis	20	15	<JN/	<JNJK	<JN	X	X		NA	du		NA	subs	K	J		B	nnnnn	nnnnn	
415096	SP	Genesis	20	16	>LP=/	>LP	>LP	X	X		NA	sg		NA	subs					nnn	nnn	
415097	SP	Genesis	20	16	KSP/	KSP	KSP	X	X		NA	sg		NA	subs					nnn	nnn	
415099	SP	Genesis	20	16	>X/	>XJK	>X	X	X		NA	sg		NA	subs	K			L	nnnn	nnnn	
415103	SP	Genesis	20	16	KSWT/	KSWT	KSWT	X	X		NA	sg		NA	subs					nnnn	nnnn	
415104	SP	Genesis	20	16	<JN/	<JNJM	<JN	X	X		NA	du		NA	subs		JM			nnnnn	nnnnn	
415107	SP	Genesis	20	16	KL/	KL	KL	X	X		NA	sg		NA	subs				WL	nn	nn	
415113	SP	Genesis	20	16	KL/	KL	KL	X	X		NA	sg		NA	subs				H	nn	nn	
415121	SP	Genesis	20	17	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM		H	nnnnn	nnnnn	
415124	SP	Genesis	20	17	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
415129	SP	Genesis	20	17	>CH/	>CTW	>C	X	X		NA	sg		NA	subs	W	T			nnnn	nnnn	
415131	SP	Genesis	20	17	>MH/	>MTJW	>M	X	X		NA	pl		NA	subs	W	TJ		W	nnnnn	nnnnn	
415137	SP	Genesis	20	18	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
415138	SP	Genesis	20	18	B<D/	B<D	B<D	X	X		NA	sg		NA	subs					nnn	nnn	
415139	SP	Genesis	20	18	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
415140	SP	Genesis	20	18	RXM/	RXM	RXM	X	X		NA	sg		NA	subs					nnn	nnn	
415142	SP	Genesis	20	18	BJT/	BJT	BJT	X	X		NA	sg		NA	subs				L	nnn	nnn	
415145	SP	Genesis	20	18	DBR/	DBR	DBR	X	X		NA	sg		NA	subs					nnn	nnn	
415147	SP	Genesis	20	18	>CH/	>CT	>C	X	X		NA	sg		NA	subs		T			nnn	nnn	
415172	SP	Genesis	21	2	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
415174	SP	Genesis	21	2	ZQNJM/	ZQNJW	ZQN	X	X		NA	pl		NA	subs	W	J		L	nnnnn	nnnnn	
415176	SP	Genesis	21	2	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs				L	nnnn	nnnn	
415180	SP	Genesis	21	2	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
415185	SP	Genesis	21	3	CM/	CM	CM	X	X		NA	sg		NA	subs					nn	nn	
415186	SP	Genesis	21	3	BN/	BNW	BN	X	X		NA	sg		NA	subs	W				nnn	nnn	
415200	SP	Genesis	21	4	BN/	BNW	BN	X	X		NA	sg		NA	subs	W				nnn	nnn	
415201	SP	Genesis	21	4	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
415202	SP	Genesis	21	4	CMNH/	CMNT	CMN	X	X		NA	sg		NA	subs		T			nnnn	nnnn	
415203	SP	Genesis	21	4	JWM/	JMJM	JM	X	X		NA	pl		NA	subs		JM			nnnn	nnnn	
415208	SP	Genesis	21	4	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
415211	SP	Genesis	21	5	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
415212	SP	Genesis	21	5	M>H/	M>T	M>	X	X		NA	sg		NA	subs		T			nnn	nnn	
415213	SP	Genesis	21	5	CNH/	CNH	CN	X	X		NA	sg		NA	subs		H			nnn	nnn	
415219	SP	Genesis	21	5	BN/	BNW	BN	X	X		NA	sg		NA	subs	W				nnn	nnn	
415223	SP	Genesis	21	6	YXQ/	YXQ	YXQ	X	X		NA	sg		NA	subs					nnn	nnn	
415226	SP	Genesis	21	6	>LHJM/	>LHJM	>LH	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
415227	SP	Genesis	21	6	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
415240	SP	Genesis	21	7	BN/	BNJM	BN	X	X		NA	pl		NA	subs		JM			nnnn	nnnn	
415245	SP	Genesis	21	7	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
415247	SP	Genesis	21	7	ZQNJM/	ZQNJW	ZQN	X	X		NA	pl		NA	subs	W	J		L	nnnnn	nnnnn	
415251	SP	Genesis	21	8	JLD/	JLD	JLD	X	X		NA	sg		NA	subs				H	nnn	nnn	
415257	SP	Genesis	21	8	MCTH/	MCTH	MCTH	X	X		NA	sg		NA	subs					nnnn	nnnn	
415258	SP	Genesis	21	8	GDWL/	GDWL	GDWL	X	X		NA	sg		NA	adjv					nnnn	nnnn	
415260	SP	Genesis	21	8	JWM/	JWM	JWM	X	X		NA	sg		NA	subs				B	nnn	nnn	
