tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1942786	4Q11	Exodus	11	6	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1942790	4Q11	Exodus	11	6	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1942667	4Q11	Exodus	10	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1942268	4Q11	Exodus	3	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1942269	4Q11	Exodus	3	19	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1942277	4Q11	Exodus	3	19	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1942209	4Q11	Exodus	3	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1943780	4Q11	Exodus	16	25	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1944222	4Q11	Exodus	18	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1944227	4Q11	Exodus	18	18	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1943835	4Q11	Exodus	16	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1942071	4Q11	Exodus	2	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1942798	4Q11	Exodus	11	7	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1943212	4Q11	Exodus	12	45	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1942360	4Q11	Exodus	8	14	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1942056	4Q11	Exodus	2	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1943361	4Q11	Exodus	14	20	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1942479	4Q11	Exodus	9	26	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1945627	4Q12	Genesis	26	22	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
1945636	4Q12	Genesis	26	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1945670	4Q12	Genesis	26	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1945741	4Q12a	Genesis	50	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946240	4Q13	Exodus	2	14	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
1945914	4Q13	Exodus	1	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1945915	4Q13	Exodus	1	19	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1945922	4Q13	Exodus	1	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1945964	4Q13	Exodus	2	3	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1946590	4Q13	Exodus	3	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946592	4Q13	Exodus	3	21	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1946998	4Q13	Exodus	5	14	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1946703	4Q13	Exodus	4	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946632	4Q13	Exodus	4	1	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1946636	4Q13	Exodus	4	1	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1946640	4Q13	Exodus	4	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946642	4Q13	Exodus	4	1	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
1946201	4Q13	Exodus	2	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946839	4Q13	Exodus	5	7	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1946940	4Q13	Exodus	5	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1945871	4Q13	Exodus	1	17	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1945946	4Q13	Exodus	1	21	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	rr	nn	כי
1946873	4Q13	Exodus	5	8	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1946877	4Q13	Exodus	5	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946541	4Q13	Exodus	3	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1946542	4Q13	Exodus	3	19	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1946549	4Q13	Exodus	3	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1946157	4Q13	Exodus	2	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947823	4Q14	Exodus	8	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948676	4Q14	Exodus	10	11	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948686	4Q14	Exodus	10	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949229	4Q14	Exodus	12	33	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1948311	4Q14	Exodus	9	30	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1948377	4Q14	Exodus	9	34	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949684	4Q14	Exodus	14	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947933	4Q14	Exodus	9	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947954	4Q14	Exodus	9	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947530	4Q14	Exodus	8	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948012	4Q14	Exodus	9	18	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1950506	4Q14	Exodus	18	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1950666	4Q14	Exodus	18	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1950673	4Q14	Exodus	18	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949089	4Q14	Exodus	12	13	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948922	4Q14	Exodus	10	20	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1947350	4Q14	Exodus	7	23	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1949457	4Q14	Exodus	12	46	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1949468	4Q14	Exodus	12	46	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1947731	4Q14	Exodus	8	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948625	4Q14	Exodus	10	8	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
1948627	4Q14	Exodus	10	8	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	nn	nn	מי
1948326	4Q14	Exodus	9	31	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948403	4Q14	Exodus	9	35	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1949696	4Q14	Exodus	14	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949714	4Q14	Exodus	14	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1950025	4Q14	Exodus	15	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1950445	4Q14	Exodus	17	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949892	4Q14	Exodus	14	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948049	4Q14	Exodus	9	19	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1947611	4Q14	Exodus	8	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1947620	4Q14	Exodus	8	11	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948489	4Q14	Exodus	10	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1949926	4Q14	Exodus	15	11	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
1949931	4Q14	Exodus	15	11	MJ	MJ	MJ			NA	NA	NA		NA	prin					nr	nn	מי
1949599	4Q14	Exodus	13	22	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1947863	4Q14	Exodus	9	11	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1947876	4Q14	Exodus	9	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947367	4Q14	Exodus	7	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947368	4Q14	Exodus	7	24	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1947962	4Q14	Exodus	9	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1950519	4Q14	Exodus	18	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1949429	4Q14	Exodus	12	43	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1949011	4Q14	Exodus	11	9	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948417	4Q14	Exodus	10	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948511	4Q14	Exodus	10	5	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948171	4Q14	Exodus	9	24	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948651	4Q14	Exodus	10	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948271	4Q14	Exodus	9	28	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948341	4Q14	Exodus	9	32	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1948343	4Q14	Exodus	9	32	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949329	4Q14	Exodus	12	39	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1949330	4Q14	Exodus	12	39	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1949332	4Q14	Exodus	12	39	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949337	4Q14	Exodus	12	39	L>	L>	L>			NA	NA	NA		NA	nega				W	rn	nn	לא
1949344	4Q14	Exodus	12	39	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1949135	4Q14	Exodus	12	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947894	4Q14	Exodus	9	12	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1947119	4Q14	Exodus	5	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1949539	4Q14	Exodus	13	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1947305	4Q14	Exodus	7	21	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1949479	4Q14	Exodus	12	48	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	nn	nn	כי
1949506	4Q14	Exodus	12	48	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
1950477	4Q14	Exodus	18	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947767	4Q14	Exodus	8	17	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948671	4Q14	Exodus	10	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948295	4Q14	Exodus	9	29	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1948300	4Q14	Exodus	9	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948783	4Q14	Exodus	10	14	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948790	4Q14	Exodus	10	14	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948370	4Q14	Exodus	9	33	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1950086	4Q14	Exodus	15	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1950422	4Q14	Exodus	17	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948455	4Q14	Exodus	10	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948081	4Q14	Exodus	9	21	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948555	4Q14	Exodus	10	6	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1947334	4Q14	Exodus	7	22	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1947834	4Q14	Exodus	8	22	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1947839	4Q14	Exodus	8	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947854	4Q14	Exodus	8	22	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1948823	4Q14	Exodus	10	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948967	4Q14	Exodus	10	23	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1948973	4Q14	Exodus	10	23	L>	L>	L>			NA	NA	NA		NA	nega				W	rn	nn	לא
1949449	4Q14	Exodus	12	45	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1949845	4Q14	Exodus	14	12	L>	L>	L>			NA	NA	NA		NA	nega				H	rr	nn	לא
1949862	4Q14	Exodus	14	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1947705	4Q14	Exodus	8	14	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1948604	4Q14	Exodus	10	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1948227	4Q14	Exodus	9	26	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1950810	4Q15	Exodus	13	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1950858	4Q15	Exodus	13	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1950941	4Q16	Exodus	13	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1950916	4Q16	Exodus	13	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1950926	4Q16	Exodus	13	3	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1951942	4Q17	Leviticus	2	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1951452	4Q17	Exodus	39	23	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1951399	4Q17	Exodus	39	21	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1952093	4Q18	Exodus	14	25	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1952142	4Q19	Exodus	6	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1954120	4Q22	Exodus	10	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1954131	4Q22	Exodus	10	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1959061	4Q22	Exodus	28	28	L>	L>	L>			NA	NA	NA		NA	nega				W	nr	nn	לא
1954792	4Q22	Exodus	12	33	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1959159	4Q22	Exodus	28	32	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1956260	4Q22	Exodus	18	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1955073	4Q22	Exodus	14	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1954620	4Q22	Exodus	12	17	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1953599	4Q22	Exodus	9	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1953620	4Q22	Exodus	9	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1961308	4Q22	Exodus	34	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1961318	4Q22	Exodus	34	24	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1955992	4Q22	Exodus	18	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957958	4Q22	Exodus	24	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1957502	4Q22	Exodus	22	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1956152	4Q22	Exodus	18	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1956159	4Q22	Exodus	18	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1957557	4Q22	Exodus	22	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1957571	4Q22	Exodus	22	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1957576	4Q22	Exodus	22	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1953423	4Q22	Exodus	9	6	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1954514	4Q22	Exodus	12	13	L>	L>	L>			NA	NA	NA		NA	nega				W	nr	nn	לא
1954186	4Q22	Exodus	10	20	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1957628	4Q22	Exodus	22	30	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1959563	4Q22	Exodus	29	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1955397	4Q22	Exodus	16	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1954941	4Q22	Exodus	13	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1956788	4Q22	Exodus	19	13	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1956792	4Q22	Exodus	19	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1956802	4Q22	Exodus	19	13	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1960422	4Q22	Exodus	32	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1953088	4Q22	Exodus	8	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1954069	4Q22	Exodus	10	8	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
1954071	4Q22	Exodus	10	8	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	nn	nn	מי
1959693	4Q22	Exodus	29	34	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
1959695	4Q22	Exodus	29	34	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1953208	4Q22	Exodus	8	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1953263	4Q22	Exodus	8	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1961054	4Q22	Exodus	33	23	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1955194	4Q22	Exodus	14	25	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1953782	4Q22	Exodus	9	35	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1955085	4Q22	Exodus	14	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1955102	4Q22	Exodus	14	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1955222	4Q22	Exodus	15	23	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1955229	4Q22	Exodus	15	23	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1955930	4Q22	Exodus	17	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1953691	4Q22	Exodus	9	19	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1953728	4Q22	Exodus	9	19	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1957272	4Q22	Exodus	21	29	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1957085	4Q22	Exodus	21	5	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1953926	4Q22	Exodus	10	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957581	4Q22	Exodus	22	27	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1957587	4Q22	Exodus	22	27	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1953432	4Q22	Exodus	9	7	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1953445	4Q22	Exodus	9	7	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1956269	4Q22	Exodus	18	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1953530	4Q22	Exodus	9	11	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1953543	4Q22	Exodus	9	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1961235	4Q22	Exodus	34	17	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1953628	4Q22	Exodus	9	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1955421	4Q22	Exodus	16	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1956005	4Q22	Exodus	18	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957484	4Q22	Exodus	22	19	L>	L	L			NA	NA	NA		NA	nega					n	n	ל
1957724	4Q22	Exodus	23	31	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1952750	4Q22	Exodus	7	16	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1961182	4Q22	Exodus	34	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957657	4Q22	Exodus	23	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957663	4Q22	Exodus	23	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1957389	4Q22	Exodus	22	7	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
1957402	4Q22	Exodus	22	7	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1954374	4Q22	Exodus	11	9	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1957201	4Q22	Exodus	21	26	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	rr	nn	כי
1953803	4Q22	Exodus	10	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1952498	4Q22	Exodus	7	4	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
1960914	4Q22	Exodus	33	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1960923	4Q22	Exodus	33	16	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rnn	nnn	לוא
1953948	4Q22	Exodus	10	5	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1961000	4Q22	Exodus	33	20	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1961006	4Q22	Exodus	33	20	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1961007	4Q22	Exodus	33	20	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1954095	4Q22	Exodus	10	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957128	4Q22	Exodus	21	14	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	rr	nn	כי
1954893	4Q22	Exodus	12	39	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1954894	4Q22	Exodus	12	39	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1956298	4Q22	Exodus	18	17	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1954560	4Q22	Exodus	12	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1953561	4Q22	Exodus	9	12	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1957150	4Q22	Exodus	21	22	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1954671	4Q22	Exodus	12	19	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1954675	4Q22	Exodus	12	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1956483	4Q22	Exodus	18	25	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
1959900	4Q22	Exodus	30	15	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1959905	4Q22	Exodus	30	15	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1956906	4Q22	Exodus	19	23	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957535	4Q22	Exodus	22	24	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1957540	4Q22	Exodus	22	24	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1961120	4Q22	Exodus	34	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1957593	4Q22	Exodus	22	28	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1960276	4Q22	Exodus	31	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1960725	4Q22	Exodus	32	25	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1961255	4Q22	Exodus	34	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1955363	4Q22	Exodus	16	4	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1954406	4Q22	Exodus	11	10	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1954294	4Q22	Exodus	10	26	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1954297	4Q22	Exodus	10	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1954307	4Q22	Exodus	10	26	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1954916	4Q22	Exodus	13	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1954926	4Q22	Exodus	13	3	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1957007	4Q22	Exodus	20	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957020	4Q22	Exodus	20	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957041	4Q22	Exodus	20	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957042	4Q22	Exodus	20	19	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
1960820	4Q22	Exodus	32	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1956747	4Q22	Exodus	19	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1957428	4Q22	Exodus	22	12	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1955963	4Q22	Exodus	18	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rn	nn	כי
1955004	4Q22	Exodus	13	7	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
