tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
422969	SP	Genesis	31	52	L>	L>	L>				NA			NA	nega					nn	nn	לא
446268	SP	Exodus	20	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
487245	SP	Numbers	16	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
487267	SP	Numbers	16	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
511269	SP	Deuteronomy	18	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
479631	SP	Numbers	5	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
505267	SP	Deuteronomy	7	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
409858	SP	Genesis	9	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
470225	SP	Leviticus	18	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
470229	SP	Leviticus	18	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
474242	SP	Leviticus	25	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
474246	SP	Leviticus	25	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
474250	SP	Leviticus	25	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
459945	SP	Leviticus	2	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
514356	SP	Deuteronomy	25	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
512067	SP	Deuteronomy	20	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
426678	SP	Genesis	38	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519130	SP	Deuteronomy	32	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
473722	SP	Leviticus	24	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
428225	SP	Genesis	41	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
413932	SP	Genesis	18	32	L>	L>	L>				NA			NA	nega					nn	nn	לא
453970	SP	Exodus	32	26	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
511429	SP	Deuteronomy	19	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
509135	SP	Deuteronomy	14	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
516841	SP	Deuteronomy	28	66	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
455432	SP	Exodus	35	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
441455	SP	Exodus	12	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
441459	SP	Exodus	12	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
501021	SP	Deuteronomy	1	43	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471917	SP	Leviticus	21	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
471919	SP	Leviticus	21	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509996	SP	Deuteronomy	16	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
510007	SP	Deuteronomy	16	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
515749	SP	Deuteronomy	28	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
515758	SP	Deuteronomy	28	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
515762	SP	Deuteronomy	28	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
504321	SP	Deuteronomy	5	29	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
442802	SP	Exodus	14	12	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
442820	SP	Exodus	14	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513660	SP	Deuteronomy	23	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
513673	SP	Deuteronomy	23	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439361	SP	Exodus	9	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
447271	SP	Exodus	21	28	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
447289	SP	Exodus	21	28	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
507222	SP	Deuteronomy	11	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
490556	SP	Numbers	21	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
490557	SP	Numbers	21	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
490565	SP	Numbers	21	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
423235	SP	Genesis	32	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
448270	SP	Exodus	23	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
448271	SP	Exodus	23	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
448275	SP	Exodus	23	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
453038	SP	Exodus	30	37	L>	L>	L>				NA			NA	nega					nn	nn	לא
470275	SP	Leviticus	18	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
486862	SP	Numbers	15	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
486863	SP	Numbers	15	34	L>	L>	L>				NA			NA	nega					nn	nn	לא
498666	SP	Numbers	33	51	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503751	SP	Deuteronomy	5	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503758	SP	Deuteronomy	5	5	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
429064	SP	Genesis	42	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
429069	SP	Genesis	42	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
418707	SP	Genesis	26	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512152	SP	Deuteronomy	20	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
475990	SP	Leviticus	27	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
476004	SP	Leviticus	27	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
517754	SP	Deuteronomy	30	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
487729	SP	Numbers	17	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
436529	SP	Exodus	5	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
494173	SP	Numbers	26	65	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
494182	SP	Numbers	26	65	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
494186	SP	Numbers	26	65	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
441572	SP	Exodus	12	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
510793	SP	Deuteronomy	17	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
510801	SP	Deuteronomy	17	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
517488	SP	Deuteronomy	29	25	L>	L>	L>				NA			NA	nega					nn	nn	לא
517491	SP	Deuteronomy	29	25	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471963	SP	Leviticus	21	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
471970	SP	Leviticus	21	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
416360	SP	Genesis	23	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
513739	SP	Deuteronomy	23	23	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
513743	SP	Deuteronomy	23	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
496928	SP	Numbers	31	35	L>	L>	L>				NA			NA	nega					nn	nn	לא
482517	SP	Numbers	9	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
455180	SP	Exodus	34	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
414838	SP	Genesis	20	5	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
419517	SP	Genesis	27	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
461878	SP	Leviticus	6	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
470308	SP	Leviticus	18	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
470313	SP	Leviticus	18	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
498752	SP	Numbers	33	55	L>	L>	L>				NA			NA	nega					nn	nn	לא
503808	SP	Deuteronomy	5	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
503812	SP	Deuteronomy	5	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
503814	SP	Deuteronomy	5	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447008	SP	Exodus	21	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
447015	SP	Exodus	21	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
429152	SP	Genesis	42	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
480147	SP	Numbers	6	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
418778	SP	Genesis	26	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512245	SP	Deuteronomy	20	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512246	SP	Deuteronomy	20	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
503074	SP	Deuteronomy	4	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
462526	SP	Leviticus	7	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
422669	SP	Genesis	31	36	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517836	SP	Deuteronomy	30	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
517844	SP	Deuteronomy	30	13	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
472611	SP	Leviticus	22	30	L>	L>	L>				NA			NA	nega					nn	nn	לא
504930	SP	Deuteronomy	7	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
504935	SP	Deuteronomy	7	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
436619	SP	Exodus	5	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447947	SP	Exodus	23	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
486485	SP	Numbers	15	14	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
491730	SP	Numbers	22	30	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
491751	SP	Numbers	22	30	L>	L>	L>				NA			NA	nega					nn	nn	לא
518904	SP	Deuteronomy	32	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
518907	SP	Deuteronomy	32	6	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
471004	SP	Leviticus	19	29	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
434914	SP	Exodus	2	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439716	SP	Exodus	9	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
492887	SP	Numbers	24	23	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
415460	SP	Genesis	21	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516427	SP	Deuteronomy	28	50	L>	L>	L>				NA			NA	nega					nn	nn	לא
516434	SP	Deuteronomy	28	50	L>	L>	L>				NA			NA	nega					nn	nn	לא
482592	SP	Numbers	9	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517013	SP	Deuteronomy	29	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
517019	SP	Deuteronomy	29	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
517023	SP	Deuteronomy	29	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447799	SP	Exodus	22	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
447802	SP	Exodus	22	20	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
447804	SP	Exodus	22	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
414959	SP	Genesis	20	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
414969	SP	Genesis	20	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
513384	SP	Deuteronomy	23	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
513393	SP	Deuteronomy	23	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
429200	SP	Genesis	42	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
429201	SP	Genesis	42	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
483574	SP	Numbers	11	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
480203	SP	Numbers	6	9	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
468973	SP	Leviticus	16	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
468975	SP	Leviticus	16	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
500098	SP	Numbers	36	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
500106	SP	Numbers	36	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461179	SP	Leviticus	5	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461193	SP	Leviticus	5	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
462617	SP	Leviticus	7	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
446088	SP	Exodus	20	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
517935	SP	Deuteronomy	30	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
504988	SP	Deuteronomy	7	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
409617	SP	Genesis	9	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
409627	SP	Genesis	9	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
447996	SP	Exodus	23	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
445000	SP	Exodus	18	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
445007	SP	Exodus	18	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429005	SP	Genesis	41	57	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
452793	SP	Exodus	30	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
424327	SP	Genesis	34	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
474049	SP	Leviticus	25	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
474052	SP	Leviticus	25	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
474057	SP	Leviticus	25	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508419	SP	Deuteronomy	12	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
491831	SP	Numbers	22	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
491832	SP	Numbers	22	34	L>	L>	L>				NA			NA	nega					nn	nn	לא
491834	SP	Numbers	22	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
459348	SP	Exodus	40	38	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
493116	SP	Numbers	25	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471053	SP	Leviticus	19	33	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
471059	SP	Leviticus	19	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
434985	SP	Exodus	2	14	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
413687	SP	Genesis	18	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
413691	SP	Genesis	18	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439798	SP	Exodus	9	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
499742	SP	Numbers	35	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472256	SP	Leviticus	22	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
472263	SP	Leviticus	22	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
494284	SP	Numbers	27	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
478866	SP	Numbers	4	20	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
504857	SP	Deuteronomy	6	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447852	SP	Exodus	22	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
447857	SP	Exodus	22	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
471710	SP	Leviticus	21	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
466317	SP	Leviticus	13	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
463712	SP	Leviticus	8	35	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
463714	SP	Leviticus	8	35	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513471	SP	Deuteronomy	23	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
439113	SP	Exodus	9	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
505779	SP	Deuteronomy	8	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
502404	SP	Deuteronomy	3	24	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
427921	SP	Genesis	40	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
454879	SP	Exodus	34	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
454902	SP	Exodus	34	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
409709	SP	Genesis	9	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
448047	SP	Exodus	23	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
448056	SP	Exodus	23	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
445111	SP	Exodus	18	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
427320	SP	Genesis	39	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465843	SP	Leviticus	13	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
486598	SP	Numbers	15	22	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
486601	SP	Numbers	15	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
459810	SP	Leviticus	2	4	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
451394	SP	Exodus	28	32	L>	L>	L>				NA			NA	nega					nn	nn	לא
511886	SP	Deuteronomy	20	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509678	SP	Deuteronomy	15	10	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
509685	SP	Deuteronomy	15	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
515434	SP	Deuteronomy	27	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513286	SP	Deuteronomy	22	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
513294	SP	Deuteronomy	22	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
499813	SP	Numbers	35	32	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
430338	SP	Genesis	43	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472329	SP	Leviticus	22	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519411	SP	Deuteronomy	32	43	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508974	SP	Deuteronomy	14	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516629	SP	Deuteronomy	28	58	L>	L>	L>				NA			NA	nega					nn	nn	לא
510490	SP	Deuteronomy	17	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
494338	SP	Numbers	27	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517167	SP	Deuteronomy	29	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
514170	SP	Deuteronomy	24	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514180	SP	Deuteronomy	24	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
447907	SP	Exodus	22	28	L>	L>	L>				NA			NA	nega					nn	nn	לא
471773	SP	Leviticus	21	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471778	SP	Leviticus	21	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
423891	SP	Genesis	33	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
486190	SP	Numbers	14	41	L>	L>	L>				NA			NA	nega					nn	nn	לא
442650	SP	Exodus	14	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513517	SP	Deuteronomy	23	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513522	SP	Deuteronomy	23	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
513534	SP	Deuteronomy	23	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
444253	SP	Exodus	16	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
502500	SP	Deuteronomy	3	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
496716	SP	Numbers	31	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
420363	SP	Genesis	28	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454971	SP	Exodus	34	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454972	SP	Exodus	34	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
454977	SP	Exodus	34	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440800	SP	Exodus	11	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
440804	SP	Exodus	11	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
440811	SP	Exodus	11	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
470158	SP	Leviticus	18	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
470170	SP	Leviticus	18	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
470175	SP	Leviticus	18	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
465929	SP	Leviticus	13	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
483448	SP	Numbers	10	32	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
471636	SP	Leviticus	20	25	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
426232	SP	Genesis	37	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488305	SP	Numbers	18	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
488308	SP	Numbers	18	3	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
511990	SP	Deuteronomy	20	8	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
512005	SP	Deuteronomy	20	8	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
453258	SP	Exodus	31	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
453268	SP	Exodus	31	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
420496	SP	Genesis	29	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
432602	SP	Genesis	47	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
432607	SP	Genesis	47	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
416798	SP	Genesis	24	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
416813	SP	Genesis	24	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
492425	SP	Numbers	23	26	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
468288	SP	Leviticus	15	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517564	SP	Deuteronomy	30	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519489	SP	Deuteronomy	32	47	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519490	SP	Deuteronomy	32	47	L>	L>	L>				NA			NA	nega					nn	nn	לא
519495	SP	Deuteronomy	32	47	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
484325	SP	Numbers	12	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
506158	SP	Deuteronomy	9	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
486298	SP	Numbers	15	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435345	SP	Exodus	3	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
491475	SP	Numbers	22	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
409175	SP	Genesis	8	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406925	SP	Genesis	3	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406939	SP	Genesis	3	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
470792	SP	Leviticus	19	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
470803	SP	Leviticus	19	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
439280	SP	Exodus	9	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439301	SP	Exodus	9	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
411569	SP	Genesis	13	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465463	SP	Leviticus	11	44	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465472	SP	Leviticus	11	44	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465476	SP	Leviticus	11	44	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
429912	SP	Genesis	43	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429914	SP	Genesis	43	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
429916	SP	Genesis	43	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512712	SP	Deuteronomy	21	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
493689	SP	Numbers	26	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
493693	SP	Numbers	26	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516236	SP	Deuteronomy	28	38	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447647	SP	Exodus	22	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
455045	SP	Exodus	34	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440942	SP	Exodus	11	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
412246	SP	Genesis	15	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
431108	SP	Genesis	45	3	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
431114	SP	Genesis	45	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
443844	SP	Exodus	16	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
505505	SP	Deuteronomy	8	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
509844	SP	Deuteronomy	15	18	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
509854	SP	Deuteronomy	15	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
482258	SP	Numbers	8	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
434597	SP	Exodus	1	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
453348	SP	Exodus	31	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422472	SP	Genesis	31	28	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
464494	SP	Leviticus	10	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472482	SP	Leviticus	22	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
472489	SP	Leviticus	22	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
519601	SP	Deuteronomy	32	51	L>	L>	L>				NA			NA	nega					nn	nn	לא
424112	SP	Genesis	34	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
449102	SP	Exodus	25	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
510693	SP	Deuteronomy	17	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508140	SP	Deuteronomy	12	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
491552	SP	Numbers	22	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440624	SP	Exodus	10	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
440627	SP	Exodus	10	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440637	SP	Exodus	10	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
463807	SP	Leviticus	9	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
442035	SP	Exodus	12	48	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
