tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
457180	SP	Exodus	37	22	KPTWR/	KPTRJHM	KPTR				NA	pl		NA	subs	HM	J			nnnnnnn	nnnnnnn	כפתריהם
457182	SP	Exodus	37	22	QNH/	QNWTM	QN				NA	pl		NA	subs	M	WT		W	nnnnn	nnnnn	קנותם
457185	SP	Exodus	37	22	KL/	KLH	KL				NA	sg		NA	subs	H				nnn	nnn	כלה
457186	SP	Exodus	37	22	MQCH/	MQCH	MQC				NA	sg		NA	subs		H			nnnn	nnnn	מקשה
457187	SP	Exodus	37	22	>XD/	>XD	>XD				NA	sg		NA	subs					nnn	nnn	אחד
457188	SP	Exodus	37	22	ZHB/	ZHB	ZHB				NA	sg		NA	subs					nnn	nnn	זהב
457189	SP	Exodus	37	22	VHR/	VHWR	VHWR				NA	sg		NA	adjv					nnnn	nnnn	טהור
500340	SP	Deuteronomy	1	8	PNH/	PNJKM	PN				NA	pl		NA	subs	KM	J		L	nnnnn	nnnnn	פניכם
500343	SP	Deuteronomy	1	8	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
500349	SP	Deuteronomy	1	8	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
