tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1948819	4Q14	Exodus	10	15	JTR[	HWTJR	WTJR			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הותיר
1948824	4Q14	Exodus	10	15	JTR[	NWTR	NWTR			nif	perf	sg	m	p3	verb					nnnn	nnnn	נותר
1947700	4Q14	Exodus	8	14	JY>[	HWYJ>	WYJ>			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הוציא
1948272	4Q14	Exodus	9	28	JSP[	TSPWN	SP			hif	impf	pl	m	p2	verb	N				nnnnn	nnnnn	תספון
1949005	4Q14	Exodus	10	24	JYG[	JYG	JYG			hof	impf	sg	m	p3	verb					rrr	nnn	יצג
1950862	4Q15	Exodus	13	16	JY>[	HWYJ>NW	WYJ>			hif	perf	sg	m	p3	verb	NW				rrrrrrr	nnnnnnn	הוציאנו
1950920	4Q16	Exodus	13	3	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הוציא
1951992	4Q18	Exodus	14	21	HLK[	JWLK	WLK			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יולך
1952191	4Q19	Exodus	6	6	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הוצאתי
1952143	4Q19	Exodus	6	3	JD<[	NWD<TJ	NWD<TJ			nif	perf	sg		p1	verb					rrrrnn	nnnnnn	נודעתי
1956284	4Q22	Exodus	18	16	JD<[	HWD<TJ	WD<			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הודעתי
1958930	4Q22	Exodus	28	10	JTR[	NWTRJM	NWTR			nif	ptca	pl	m	NA	verb		JM		H	rrrrrr	nnnnnn	נותרים
1956361	4Q22	Exodus	18	20	JD<[	HWD<T	WD<			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	הודעת
1952368	4Q22	Exodus	6	26	JY>[	HWYJ>W	WYJ>			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הוציאו
1960872	4Q22	Exodus	33	13	JD<[	HWDJ<NJ	WDJ<			hif	impv	sg	m	NA	verb	NJ				rrrnnnn	nnnnnnn	הודיעני
1956508	4Q22	Exodus	18	25	JSP[	JSP	SP			hif	impf	sg	m	p3	verb					rrr	nnn	יסף
1952509	4Q22	Exodus	7	4	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb				W	rrrnnn	nnnnnn	הוצאתי
1960543	4Q22	Exodus	32	12	JY>[	HWYJ>M	WYJ>			hif	perf	sg	m	p3	verb	M				rrrrrr	nnnnnn	הוציאם
1952386	4Q22	Exodus	6	27	JY>[	HWYJ>	WYJ>			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הוציא
1954888	4Q22	Exodus	12	39	JY>[	HWYJ>W	WYJ>			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	הוציאו
1955964	4Q22	Exodus	18	1	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הוציא
1961121	4Q22	Exodus	34	10	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb					nnnr	nnnn	נורא
1960076	4Q22	Exodus	30	36	J<D[	>W<D	>W<D			nif	impf	sg		p1	verb					rrrr	nnnn	אועד
1955399	4Q22	Exodus	16	6	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הוציא
1954920	4Q22	Exodus	13	3	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					nnrrr	nnnnn	הוציא
1955254	4Q22	Exodus	15	25	JRH[	JWRHW	WR			hif	wayq	sg	m	p3	verb	HW			W	rrrrr	nnnnn	יורהו
1952536	4Q22	Exodus	7	5	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	הוצאתי
1953700	4Q22	Exodus	9	19	JSD[	HWSDH	HWSD			nif	infc	NA		NA	verb	H				rrrrr	nnnnn	הוסדה
1955554	4Q22	Exodus	16	35	JCB[	NWCBT	NWCBT			nif	ptca	sg	f	NA	verb					rrrrr	nnnnn	נושבת
1958049	4Q22	Exodus	25	22	J<D[	NW<DTJ	NW<DTJ			nif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	נועדתי
1953057	4Q22	Exodus	8	14	JY>[	HWYJ>	WYJ>			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הוציא
1961309	4Q22	Exodus	34	24	JRC[	>WRJC	WRJC			hif	impf	sg		p1	verb					rrrrr	nnnnn	אוריש
1954274	4Q22	Exodus	10	24	JYG[	JYG	JYG			hof	impf	sg	m	p3	verb					nnn	nnn	יצג
1954627	4Q22	Exodus	12	17	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	הוצאתי
1955493	4Q22	Exodus	16	32	JY>[	HWYJ>J	WYJ>			hif	infc	NA		NA	verb	J			B	rrrrrr	nnnnnn	הוציאי
1956797	4Q22	Exodus	19	13	JRH=[	JJRH	JJRH			nif	impf	sg	m	p3	verb					rrrr	nnnn	יירה
1956882	4Q22	Exodus	19	17	JY>[	JWY>	WY>			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יוצא
1959674	4Q22	Exodus	29	34	JTR[	JWTR	JWTR			nif	impf	sg	m	p3	verb					rrrn	nnnn	יותר
1959690	4Q22	Exodus	29	34	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				H	rrrr	nnnn	נותר
1960524	4Q22	Exodus	32	11	JY>[	HWY>T	WY>			hif	perf	sg	m	p2	verb					nnnrr	nnnnn	הוצאת
1964058	4Q23	Numbers	4	5	JRD[	HWRDW	WRD			hif	perf	pl		p3	verb				W	rrrrr	nnnnn	הורדו
1964984	4Q23	Numbers	10	17	JRD[	HWRD	HWRD			hof	perf	sg	m	p3	verb				W	nnnn	nnnn	הורד
1964520	4Q23	Numbers	5	7	JSP[	JSP	SP			hif	impf	sg	m	p3	verb					rrr	nnn	יסף
1962887	4Q23	Leviticus	19	6	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				WH	rrrr	nnnn	נותר
1963354	4Q23	Leviticus	27	18	JTR[	NWTRT	NWTR			nif	ptca	pl	f	NA	verb		T		H	rrrrr	nnnnn	נותרת
1966379	4Q23	Numbers	33	52	JRC[	HWRCTM	WRCT			hif	perf	pl	m	p2	verb		M		W	rrrrnn	nnnnnn	הורשתם
1961994	4Q23	Leviticus	14	45	JY>[	HWYJ>W	WYJ>			hif	perf	pl		p3	verb				W	rrrrrr	nnnnnn	הוציאו
1961782	4Q23	Leviticus	14	29	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				WH	rrrr	nnnn	נותר
1966120	4Q23	Numbers	32	39	JRC[	JWRC	WRC			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יורש
1966405	4Q23	Numbers	33	53	JRC[	HWRCTM	WRCT			hif	perf	pl	m	p2	verb		M		W	rrrrrr	nnnnnn	הורשתם
1962685	4Q23	Leviticus	16	27	JY>[	JWYJ>	WYJ>			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יוציא
1968069	4Q24	Leviticus	22	30	JTR[	TWTJRW	WTJR			hif	impf	pl	m	p2	verb					nnnnnr	nnnnnn	תותירו
1968974	4Q24	Leviticus	24	23	JY>[	JWYJ>W	WYJ>W			hif	wayq	pl	m	p3	verb				W	rrrrrr	nnnnnn	יוציאו
1969057	4Q24	Leviticus	25	45	JLD[	HWLJDW	WLJD			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	הולידו
1968017	4Q24	Leviticus	22	27	JLD[	JWLD	JWLD			nif	impf	sg	m	p3	verb					rrrr	nnnn	יולד
1967077	4Q24	Leviticus	2	10	JTR[	NWTRT	NWTRT			nif	ptca	sg	f	NA	verb				WH	nnrrr	nnnnn	נותרת
1968100	4Q24	Leviticus	22	33	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb				H	rrrrr	nnnnn	מוציא
1966965	4Q24	Leviticus	2	3	JTR[	NWTRT	NWTRT			nif	ptca	sg	f	NA	verb				WH	rrrrr	nnnnn	נותרת
1968830	4Q24	Leviticus	24	14	JY>[	HWY>	WY>			hif	impv	sg	m	NA	verb					rrrr	nnnn	הוצא
1969571	4Q25	Leviticus	4	14	JD<[	NWD<H	NWD<H			nif	perf	sg	f	p3	verb				W	rrrnn	nnnnn	נודעה
1969698	4Q25	Leviticus	4	28	JD<[	HWD<	HWD<			hof	perf	sg	m	p3	verb					rrrn	nnnn	הודע
1969876	4Q26	Leviticus	14	29	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				WH	nnnn	nnnn	נותר
1970752	4Q26a	Leviticus	21	10	JYQ[	JWYQ	JWYQ			hof	impf	sg	m	p3	verb					nnnn	nnnn	יוצק
1970556	4Q26a	Leviticus	19	36	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	הוצאתי
1973493	4Q27	Numbers	22	15	JSP[	JWSP	WSP			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יוסף
1972224	4Q27	Numbers	16	11	J<D[	NW<DJM	NW<D			nif	ptca	pl	m	NA	verb		JM		H	nrrrrr	nnnnnn	נועדים
1973593	4Q27	Numbers	22	19	JSP[	JWSP	WSP			hif	impf	sg	m	p3	verb					rrrr	nnnn	יוסף
1974269	4Q27	Numbers	25	4	JQ<[	HWQ<	WQ<			hif	impv	sg	m	NA	verb				W	rnnn	nnnn	הוקע
1976763	4Q27	Numbers	32	21	JRC[	HWRJCW	WRJC			hif	infc	NA		NA	verb	W				rrrrrr	nnnnnn	הורישו
1972616	4Q27	Numbers	19	3	JY>[	HWYJ>W	WYJ>			hif	perf	pl		p3	verb				W	rrrrrr	nnnnnn	הוציאו
1975106	4Q27	Numbers	27	3	J<D[	NW<DJM	NW<D			nif	ptca	pl	m	NA	verb		JM		H	rrrrrr	nnnnnn	נועדים
1972101	4Q27	Numbers	16	5	JD<[	JD<	D<			hif	impf	sg	m	p3	verb				W	rrr	nnn	ידע
1977334	4Q27	Numbers	33	52	JRC[	HWRCTM	WRCT			hif	perf	pl	m	p2	verb		M		W	rrrrrr	nnnnnn	הורשתם
1972813	4Q27	Numbers	20	16	JY>[	JWYJ>NW	WYJ>			hif	wayq	sg	m	p3	verb	NW			W	rrrrrrr	nnnnnnn	יוציאנו
1975024	4Q27	Numbers	26	65	JTR[	NWTR	NWTR			nif	perf	sg	m	p3	verb					rrrn	nnnn	נותר
1977056	4Q27	Numbers	32	39	JRC[	JWRJCW	WRJCW			hif	wayq	pl	m	p3	verb				W	rrrrrr	nnnnnn	יורישו
1974017	4Q27	Numbers	23	22	JY>[	MWYJ>M	WYJ>			hif	ptca	sg	m	NA	verb	M				rrrrrr	nnnnnn	מוציאם
1974884	4Q27	Numbers	26	29	JLD[	HWLJD	WLJD			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הוליד
1972788	4Q27	Numbers	20	13	JSP[	TWSP	WSP			hif	impf	sg	m	p2	verb					nrrr	nnnn	תוסף
1978526	4Q28	Deuteronomy	24	8	JRH[	JWRW	WR			hif	impf	pl	m	p3	verb					rrrr	nnnn	יורו
1978729	4Q29	Deuteronomy	30	9	JTR[	HWTJRK	WTJR			hif	perf	sg	m	p3	verb	K			W	rrrrrr	nnnnnn	הותירך
1978660	4Q29	Deuteronomy	30	5	JVB[	HJVBK	JVB			hif	perf	sg	m	p3	verb	K			W	rrrrr	nnnnn	היטבך
1978553	4Q29	Deuteronomy	29	24	JY>[	HWYJ>W	WYJ>			hif	infc	NA		NA	verb	W			B	rrrrrr	nnnnnn	הוציאו
1979343	4Q29	Deuteronomy	33	29	JC<[	NWC<	NWC<			nif	perf	sg	m	p3	verb					rrrr	nnnn	נושע
1980246	4Q30	Deuteronomy	13	12	JSP[	JWSJPW	WSJP			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יוסיפו
1981263	4Q30	Deuteronomy	28	11	JTR[	HWTRK	WTR			hif	perf	sg	m	p3	verb	K			W	rrrrr	nnnnn	הותרך
1979633	4Q30	Deuteronomy	8	2	HLK[	HWLJKK	HWLJK			hif	perf	sg	m	p3	verb	K				nnnnnn	nnnnnn	הוליכך
1980847	4Q30	Deuteronomy	17	16	JSP[	TSPWN	SP			hif	impf	pl	m	p2	verb	N				rrrrr	nnnnn	תספון
1980720	4Q30	Deuteronomy	17	4	JVB[	HJVB	JVB			hif	infa	NA		NA	verb					nnrr	nnnn	היטב
1979674	4Q30	Deuteronomy	8	3	JD<[	HWDJ<K	WDJ<			hif	infc	NA		NA	verb	K				nnnnnn	nnnnnn	הודיעך
1980432	4Q30	Deuteronomy	15	19	JLD[	JWLD	JWLD			nif	impf	sg	m	p3	verb					rrrr	nnnn	יולד
1981462	4Q30	Deuteronomy	28	29	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מושיע
1980736	4Q30	Deuteronomy	17	5	JY>[	HWY>T	WY>			hif	perf	sg	m	p2	verb				W	nrrrr	nnnnn	הוצאת
1979426	4Q30	Deuteronomy	3	26	JSP[	TWSP	WSP			hif	impf	sg	m	p2	verb					rrrr	nnnn	תוסף
