tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
413519	SP	Genesis	18	10	CM<[	CM<T	CM<				ptca	sg		unknown	verb		T			nnnn	nnnn	שמעת
455490	SP	Exodus	35	7	>DM[	M>DMJM	>DM				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	מאדמים
519278	SP	Deuteronomy	32	34	KNS[	KNWS	KNWS				ptcp	sg		unknown	verb					nnnn	nnnn	כנוס
519280	SP	Deuteronomy	32	34	XTM[	XTWM	XTWM				ptcp	sg		unknown	verb					nnnn	nnnn	חתום
452632	SP	Exodus	30	13	<BR[	<BR	<BR				ptca	sg		unknown	verb				H	nnn	nnn	עבר
452635	SP	Exodus	30	13	PQD[	PQDJM	PQD				ptcp	pl		unknown	verb		JM		H	nnnnn	nnnnn	פקדים
438118	SP	Exodus	7	29	NGP[	NGP	NGP				ptca	sg		unknown	verb					nnn	nnn	נגף
457300	SP	Exodus	37	29	RQX[	RQX	RQX				ptca	sg		unknown	verb					nnn	nnn	רקח
477892	SP	Numbers	3	22	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		W	nnnnnn	nnnnnn	פקדיהם
477902	SP	Numbers	3	22	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
495137	SP	Numbers	28	28	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
414813	SP	Genesis	20	3	MWT[	MT	MT				ptca	sg		unknown	verb					nn	nn	מת
412342	SP	Genesis	15	9	CLC[	MCLCT	CLC				ptcp	sg		unknown	verb		T			nnnnn	nnnnn	משלשת
412345	SP	Genesis	15	9	CLC[	MCLCT	CLC				ptcp	sg		unknown	verb		T			nnnnn	nnnnn	משלשת
412348	SP	Genesis	15	9	CLC[	MCLC	CLC				ptcp	sg		unknown	verb					nnnn	nnnn	משלש
434814	SP	Exodus	2	6	BKH[	BKH	BKH				ptca	sg		unknown	verb					nnn	nnn	בכה
458316	SP	Exodus	39	22	>RG[	>RG	>RG				ptca	sg		unknown	verb					nnn	nnn	ארג
513379	SP	Deuteronomy	23	2	KRT[	KRWT	KRWT				ptcp	sg		unknown	verb				W	nnnn	nnnn	כרות
479692	SP	Numbers	5	15	ZKR[	MZKRT	ZKR				ptca	sg		unknown	verb		T			nnnnn	nnnnn	מזכרת
499508	SP	Numbers	35	15	NKH[	MKH	KH				ptca	sg		unknown	verb					nnn	nnn	מכה
519933	SP	Deuteronomy	33	19	FPN[	FPWNJ	FPWN				ptcp	pl		unknown	verb		J		W	nnnnn	nnnnn	שפוני
519934	SP	Deuteronomy	33	19	VMN[	VMWNJ	VMWN				ptcp	pl		unknown	verb		J			nnnnn	nnnnn	טמוני
515971	SP	Deuteronomy	28	25	NGP[	NGP	GP				ptca	sg		unknown	verb					nnn	nnn	נגף
515974	SP	Deuteronomy	28	25	>JB[	>JBJK	>JB				ptca	pl		unknown	verb	K	J			nnnnn	nnnnn	איביך
481136	SP	Numbers	7	37	ML>[	ML>JM	ML>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	מלאים
481138	SP	Numbers	7	37	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
429650	SP	Genesis	42	35	RJQ[	MRJQJM	RJQ				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	מריקים
503286	SP	Deuteronomy	4	33	DBR[	MDBR	DBR				ptca	sg		unknown	verb					nnnn	nnnn	מדבר
508396	SP	Deuteronomy	12	28	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
472305	SP	Leviticus	22	13	GRC[	GRWCH	GRWC				ptcp	sg		unknown	verb		H		W	nnnnn	nnnnn	גרושה
465373	SP	Leviticus	11	39	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
509567	SP	Deuteronomy	15	5	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
494135	SP	Numbers	26	63	PQD[	PQDJ	PQD				ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי
443342	SP	Exodus	15	6	D>R[	ND>RJ	D>R				ptca	sg		unknown	verb					nnnnn	nnnnn	נדארי
443348	SP	Exodus	15	6	>JB[	>WJB	>WJB				ptca	sg		unknown	verb					nnnn	nnnn	אויב
444909	SP	Exodus	18	7	XTN[	XTNW	XTN				ptca	sg		unknown	verb	W				nnnn	nnnn	חתנו
505900	SP	Deuteronomy	9	3	<BR[	<BR	<BR				ptca	sg		unknown	verb				H	nnn	nnn	עבר
505904	SP	Deuteronomy	9	3	>KL[	>KLH	>KL				ptca	sg		unknown	verb		H			nnnn	nnnn	אכלה
500770	SP	Deuteronomy	1	30	HLK[	HLK	HLK				ptca	sg		unknown	verb				H	nnn	nnn	הלך
511781	SP	Deuteronomy	19	20	C>R[	NC>RJM	C>R				ptca	pl		unknown	verb		JM		WH	nnnnnn	nnnnnn	נשארים
426871	SP	Genesis	38	24	ZNH[	ZNJM	ZN				ptca	pl		unknown	verb		JM		L	nnnn	nnnn	זנים
476708	SP	Numbers	1	33	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
450658	SP	Exodus	27	16	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
450660	SP	Exodus	27	16	RQM[	RQM	RQM				ptca	sg		unknown	verb					nnn	nnn	רקם
511146	SP	Deuteronomy	18	12	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
511157	SP	Deuteronomy	18	12	JRC[	MWRJCM	WRJC				ptca	sg		unknown	verb	M				nnnnnn	nnnnnn	מורישם
479797	SP	Numbers	5	19	>RR[	M>RRJM	>RR				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	מאררים
423676	SP	Genesis	33	1	BW>[	B>	B>				ptca	sg		unknown	verb					nn	nn	בא
456940	SP	Exodus	37	9	SKK[	SKKJM	SKK				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	סככים
516045	SP	Deuteronomy	28	29	MCC[	MMCC	MCC				ptca	sg		unknown	verb					nnnn	nnnn	ממשש
516062	SP	Deuteronomy	28	29	<CQ[	<CWQ	<CWQ				ptcp	sg		unknown	verb					nnnn	nnnn	עשוק
516064	SP	Deuteronomy	28	29	GZL[	GZWL	GZWL				ptcp	sg		unknown	verb				W	nnnn	nnnn	גזול
516070	SP	Deuteronomy	28	29	JC<[	MWCJ<	WCJ<				ptca	sg		unknown	verb					nnnnn	nnnnn	מושיע
427815	SP	Genesis	40	17	>KL[	>KL	>KL				ptca	sg		unknown	verb					nnn	nnn	אכל
471605	SP	Leviticus	20	24	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
508853	SP	Deuteronomy	13	16	JCB[	JCBJ	JCB				ptca	pl		unknown	verb		J			nnnn	nnnn	ישבי
518168	SP	Deuteronomy	31	6	HLK[	HLK	HLK				ptca	sg		unknown	verb				H	nnn	nnn	הלך
438938	SP	Exodus	9	2	M>N[	M>N	M>N				ptca	sg		unknown	verb					nnn	nnn	מאן
438944	SP	Exodus	9	2	XZQ[	MXZQ	XZQ				ptca	sg		unknown	verb					nnnn	nnnn	מחזק
447056	SP	Exodus	21	12	NKH[	MKH	KH				ptca	sg		unknown	verb					nnn	nnn	מכה
457941	SP	Exodus	39	2	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
444093	SP	Exodus	16	18	RBH[	MRBH	RBH				ptca	sg		unknown	verb				H	nnnn	nnnn	מרבה
444096	SP	Exodus	16	18	M<V[	MM<JV	M<JV				ptca	sg		unknown	verb				WH	nnnnn	nnnnn	ממעיט
408766	SP	Genesis	7	16	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM		WH	nnnn	nnnn	באים
479238	SP	Numbers	4	40	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
426045	SP	Genesis	37	16	BQC[	MBQC	BQC				ptca	sg		unknown	verb					nnnn	nnnn	מבקש
426051	SP	Genesis	37	16	R<H[	R<JM	R<				ptca	pl		unknown	verb		JM			nnnn	nnnn	רעים
450199	SP	Exodus	26	35	QVR[	MQVJR	QVJR				ptca	sg		unknown	verb					nnnnn	nnnnn	מקטיר
450210	SP	Exodus	26	35	RB<[	RBW<	RBW<				ptcp	sg		unknown	verb					nnnn	nnnn	רבוע
492867	SP	Numbers	24	21	FJM[	FJM	FJM				ptcp	sg		unknown	verb				W	nnn	nnn	שים
459899	SP	Leviticus	2	10	JTR[	NWTRT	WTR				ptca	sg		unknown	verb		T		WH	nnnnn	nnnnn	נותרת
447999	SP	Exodus	23	5	FN>[	FN>K	FN>				ptca	sg		unknown	verb	K				nnnn	nnnn	שנאך
448000	SP	Exodus	23	5	RBY[	RBY	RBY				ptca	sg		unknown	verb					nnn	nnn	רבץ
519407	SP	Deuteronomy	32	42	>JB[	>WJB	>WJB				ptca	sg		unknown	verb					nnnn	nnnn	אויב
506050	SP	Deuteronomy	9	7	MRH[	MMRJM	MR				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	ממרים
475334	SP	Leviticus	26	32	>JB[	>JBJKM	>JB				ptca	pl		unknown	verb	KM	J			nnnnnn	nnnnnn	איביכם
475336	SP	Leviticus	26	32	JCB[	JCBJM	JCB				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	ישבים
507949	SP	Deuteronomy	12	8	<FH[	<FJM	<F				ptca	pl		unknown	verb		JM			nnnn	nnnn	עשים
490699	SP	Numbers	21	20	CQP[	NCQP	CQP				ptca	sg		unknown	verb				H	nnnn	nnnn	נשקף
476769	SP	Numbers	1	37	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
512767	SP	Deuteronomy	22	1	NDX[	NDXJM	DX				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נדחים
517251	SP	Deuteronomy	29	17	PNH[	PNH	PNH				ptca	sg		unknown	verb					nnn	nnn	פנה
517272	SP	Deuteronomy	29	17	PRH[	PRH	PRH				ptca	sg		unknown	verb					nnn	nnn	פרה
418122	SP	Genesis	25	10	QBR[	QBWR	QBWR				ptcp	sg		unknown	verb					nnnn	nnnn	קבור
516148	SP	Deuteronomy	28	33	<CQ[	<CWQ	<CWQ				ptcp	sg		unknown	verb					nnnn	nnnn	עשוק
516150	SP	Deuteronomy	28	33	RYY[	RYWY	RYWY				ptcp	sg		unknown	verb				W	nnnn	nnnn	רצוץ
421666	SP	Genesis	30	33	VL>[	VLW>	VLW>				ptcp	sg		unknown	verb				W	nnnn	nnnn	טלוא
421673	SP	Genesis	30	33	GNB[	GNWB	GNWB				ptcp	sg		unknown	verb					nnnn	nnnn	גנוב
452477	SP	Exodus	29	40	BLL[	BLWL	BLWL				ptcp	sg		unknown	verb					nnnn	nnnn	בלול
437393	SP	Exodus	6	29	DBR[	DBR	DBR				ptca	sg		unknown	verb					nnn	nnn	דבר
462358	SP	Leviticus	7	10	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
458015	SP	Exodus	39	6	SBB[	MWSBWT	SB				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	מוסבות
458018	SP	Exodus	39	6	PTX=[	MPTXWT	PTX				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	מפתחות
479302	SP	Numbers	4	44	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
517607	SP	Deuteronomy	30	2	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
519669	SP	Deuteronomy	33	3	XBB[	XWBB	XWBB				ptca	sg		unknown	verb					nnnn	nnnn	חובב
504240	SP	Deuteronomy	5	25	JSP[	JSPJM	JSP				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	יספים
443435	SP	Exodus	15	14	JCB[	JCBJ	JCB				ptca	pl		unknown	verb		J			nnnn	nnnn	ישבי
416661	SP	Genesis	24	2	MCL[	MCL	MCL				ptca	sg		unknown	verb				H	nnn	nnn	משל
445110	SP	Exodus	18	15	XTN[	XTNW	XTN				ptca	sg		unknown	verb	W			L	nnnn	nnnn	חתנו
442549	SP	Exodus	13	21	HLK[	HLK	HLK				ptca	sg		unknown	verb					nnn	nnn	הלך
428570	SP	Genesis	41	35	BW>[	B>WT	B>				ptca	pl		unknown	verb		WT		H	nnnn	nnnn	באות
435259	SP	Exodus	3	2	B<R[	B<R	B<R				ptca	sg		unknown	verb					nnn	nnn	בער
435266	SP	Exodus	3	2	>KL[	>KL	>KL				ptcp	sg		unknown	verb					nnn	nnn	אכל
475392	SP	Leviticus	26	36	C>R[	NC>RJM	C>R				ptca	pl		unknown	verb		JM		WH	nnnnnn	nnnnnn	נשארים
475401	SP	Leviticus	26	36	>JB[	>JBJHM	>JB				ptca	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	איביהם
475407	SP	Leviticus	26	36	NDP[	NDP	DP				ptca	sg		unknown	verb					nnn	nnn	נדף
475416	SP	Leviticus	26	36	RDP[	RDP	RDP				ptca	sg		unknown	verb					nnn	nnn	רדף
485504	SP	Numbers	14	8	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
450941	SP	Exodus	28	8	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
476833	SP	Numbers	1	41	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
457730	SP	Exodus	38	25	PQD[	PQDJ	PQD				ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי
512864	SP	Deuteronomy	22	5	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
493887	SP	Numbers	26	47	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם
429791	SP	Genesis	43	4	CLX[	MCLX	CLX				ptca	sg		unknown	verb					nnnn	nnnn	משלח
437722	SP	Exodus	7	17	NKH[	MKH	KH				ptca	sg		unknown	verb					nnn	nnn	מכה
511414	SP	Deuteronomy	19	4	RYX[	RYX	RYX				ptca	sg		unknown	verb				H	nnn	nnn	רצח
511430	SP	Deuteronomy	19	4	FN>[	FN>	FN>				ptca	sg		unknown	verb					nnn	nnn	שנא
485049	SP	Numbers	13	27	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
413175	SP	Genesis	17	19	JLD[	JLDT	JLD				ptca	sg		unknown	verb		T			nnnn	nnnn	ילדת
439207	SP	Exodus	9	10	PRX[	PRX	PRX				ptca	sg		unknown	verb					nnn	nnn	פרח
462432	SP	Leviticus	7	14	ZRQ[	ZRQ	ZRQ				ptca	sg		unknown	verb				H	nnn	nnn	זרק
479370	SP	Numbers	4	48	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
479446	SP	Numbers	5	3	CKN[	CKN	CKN				ptca	sg		unknown	verb					nnn	nnn	שכן
515770	SP	Deuteronomy	28	13	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
480974	SP	Numbers	7	25	ML>[	ML>JM	ML>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	מלאים
480976	SP	Numbers	7	25	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
473872	SP	Leviticus	25	2	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
429420	SP	Genesis	42	23	CM<[	CM<	CM<				ptca	sg		unknown	verb					nnn	nnn	שמע
429424	SP	Genesis	42	23	LJY[	MLJY	LJY				ptca	sg		unknown	verb				H	nnnn	nnnn	מליץ
471300	SP	Leviticus	20	8	QDC[	MQDCKM	QDC				ptca	sg		unknown	verb	KM				nnnnnn	nnnnnn	מקדשכם
503018	SP	Deuteronomy	4	21	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
428648	SP	Genesis	41	39	BJN[	NBWN	BWN				ptca	sg		unknown	verb					nnnn	nnnn	נבון
467123	SP	Leviticus	14	6	CXV[	CXWVH	CXWV				ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	שחוטה
433497	SP	Genesis	49	10	XQQ[	MXQQ	XQQ				ptca	sg		unknown	verb				W	nnnn	nnnn	מחקק
453271	SP	Exodus	31	13	QDC[	MQDCKM	QDC				ptca	sg		unknown	verb	KM				nnnnnn	nnnnnn	מקדשכם
476903	SP	Numbers	1	45	PQD[	PQDJ	PQD				ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי
476915	SP	Numbers	1	45	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
493934	SP	Numbers	26	51	PQD[	PQDJ	PQD				ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי
489154	SP	Numbers	19	11	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
489156	SP	Numbers	19	11	MWT[	MT	MT				ptca	sg		unknown	verb				B	nn	nn	מת
411525	SP	Genesis	13	8	R<H[	R<J	R<				ptca	pl		unknown	verb		J			nnn	nnn	רעי
411528	SP	Genesis	13	8	R<H[	R<JK	R<				ptca	pl		unknown	verb	K	J			nnnn	nnnn	רעיך
434290	SP	Genesis	50	24	MWT[	MT	MT				ptca	sg		unknown	verb					nn	nn	מת
457179	SP	Exodus	37	21	JY>[	JY>JM	JY>				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	יצאים
421918	SP	Genesis	30	41	QCR[	MQCRWT	QCR				ptcp	pl		unknown	verb		WT		H	nnnnnn	nnnnnn	מקשרות
495008	SP	Numbers	28	20	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
426615	SP	Genesis	38	12	GZZ[	GZZJ	GZZ				ptca	pl		unknown	verb		J			nnnn	nnnn	גזזי
464722	SP	Leviticus	11	3	PRS[	MPRJST	PRJS				ptca	sg		unknown	verb		T			nnnnnn	nnnnnn	מפריסת
464725	SP	Leviticus	11	3	CS<[	CS<T	CS<				ptca	sg		unknown	verb		T		W	nnnn	nnnn	שסעת
464729	SP	Leviticus	11	3	<LH[	M<LWT	<L				ptca	pl		unknown	verb		WT			nnnnn	nnnnn	מעלות
472853	SP	Leviticus	23	13	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
416150	SP	Genesis	22	17	>JB[	>JBJW	>JB				ptca	pl		unknown	verb	W	J			nnnnn	nnnnn	איביו
476506	SP	Numbers	1	21	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
417884	SP	Genesis	24	63	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM			nnnn	nnnn	באים
496661	SP	Numbers	31	21	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	באים
514533	SP	Deuteronomy	25	16	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
514536	SP	Deuteronomy	25	16	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
515838	SP	Deuteronomy	28	17	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
427577	SP	Genesis	40	5	CQH[	MCQH	CQH				ptca	sg		unknown	verb				H	nnnn	nnnn	משקה
427586	SP	Genesis	40	5	>SR[	>SWRJM	>SWR				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	אסורים
473953	SP	Leviticus	25	6	GWR[	GRJM	GR				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	גרים
508571	SP	Deuteronomy	13	4	NSH[	MNSH	NSH				ptca	sg		unknown	verb					nnnn	nnnn	מנסה
508579	SP	Deuteronomy	13	4	>HB[	>HBJM	>HB				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	אהבים
434633	SP	Exodus	1	19	JLD[	MJLDWT	JLD				ptca	pl		unknown	verb		WT		H	nnnnnn	nnnnnn	מילדות
434652	SP	Exodus	1	19	JLD[	MJLDWT	JLD				ptca	pl		unknown	verb		WT		H	nnnnnn	nnnnnn	מילדות
421058	SP	Genesis	29	33	FN>[	FNW>H	FNW>				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	שנואה
477154	SP	Numbers	2	6	PQD[	PQDJW	PQD				ptcp	pl		unknown	verb	W	J		W	nnnnn	nnnnn	פקדיו
408526	SP	Genesis	7	4	MVR[	MMVJR	MVJR				ptca	sg		unknown	verb					nnnnn	nnnnn	ממטיר
451072	SP	Exodus	28	16	RB<[	RBW<	RBW<				ptcp	sg		unknown	verb					nnnn	nnnn	רבוע
451074	SP	Exodus	28	16	KPL[	KPWL	KPWL				ptcp	sg		unknown	verb					nnnn	nnnn	כפול
467240	SP	Leviticus	14	10	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
412110	SP	Genesis	14	20	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb				W	nnnn	nnnn	ברוך
409885	SP	Genesis	9	26	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
449961	SP	Exodus	26	23	QY<[	MQY<WT	QY<				ptcp	pl		unknown	verb		WT		L	nnnnnn	nnnnnn	מקצעות
486258	SP	Numbers	14	45	JCB[	JCB	JCB				ptca	sg		unknown	verb				H	nnn	nnn	ישב
489256	SP	Numbers	19	15	PTX[	PTWX	PTWX				ptcp	sg		unknown	verb					nnnn	nnnn	פתוח
405452	SP	Genesis	1	2	RXP[	MRXPT	RXP				ptca	sg		unknown	verb		T			nnnnn	nnnnn	מרחפת
412798	SP	Genesis	16	13	DBR[	DBR	DBR				ptca	sg		unknown	verb				H	nnn	nnn	דבר
412802	SP	Genesis	16	13	R>H[	R>H	R>H				ptca	sg		unknown	verb					nnn	nnn	ראה
412810	SP	Genesis	16	13	R>H[	R>H	R>H				ptca	sg		unknown	verb					nnn	nnn	ראה
446795	SP	Exodus	20	21	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
502537	SP	Deuteronomy	4	1	LMD[	MLMD	LMD				ptca	sg		unknown	verb					nnnn	nnnn	מלמד
502554	SP	Deuteronomy	4	1	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
428266	SP	Genesis	41	19	<LH[	<LWT	<L				ptca	pl		unknown	verb		WT			nnnn	nnnn	עלות
511642	SP	Deuteronomy	19	12	G>L[	G>L	G>L				ptca	sg		unknown	verb					nnn	nnn	גאל
487248	SP	Numbers	16	14	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
481811	SP	Numbers	7	86	ML>[	ML>WT	ML>				ptca	pl		unknown	verb		WT			nnnnn	nnnnn	מלאות
464798	SP	Leviticus	11	7	PRS[	MPRJS	PRJS				ptca	sg		unknown	verb					nnnnn	nnnnn	מפריס
464802	SP	Leviticus	11	7	CS<[	CS<	CS<				ptca	sg		unknown	verb				W	nnn	nnn	שסע
476575	SP	Numbers	1	25	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
450521	SP	Exodus	27	8	NBB[	NBWB	NBWB				ptcp	sg		unknown	verb					nnnn	nnnn	נבוב
515912	SP	Deuteronomy	28	21	BW>[	B>	B>				ptca	sg		unknown	verb					nn	nn	בא
439978	SP	Exodus	10	2	BW>[	MBJ>	BJ>				ptca	sg		unknown	verb					nnnn	nnnn	מביא
440004	SP	Exodus	10	2	C>R[	NC>RT	C>R				ptca	sg		unknown	verb		T		H	nnnnn	nnnnn	נשארת
440023	SP	Exodus	10	2	YMX[	YMX	YMX				ptca	sg		unknown	verb				H	nnn	nnn	צמח
429575	SP	Genesis	42	31	RGL[	MRGLJM	RGL				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	מרגלים
468680	SP	Leviticus	15	22	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
417470	SP	Genesis	24	43	NYB[	NYB	YB				ptca	sg		unknown	verb					nnn	nnn	נצב
417480	SP	Genesis	24	43	JY>[	JY>T	JY>				ptca	sg		unknown	verb		T		H	nnnn	nnnn	יצאת
408609	SP	Genesis	7	8	RMF[	RMF	RMF				ptca	sg		unknown	verb					nnn	nnn	רמש
467337	SP	Leviticus	14	14	VHR[	MVHR	VHR				ptca	sg		unknown	verb				H	nnnn	nnnn	מטהר
406357	SP	Genesis	2	14	HLK[	HLK	HLK				ptca	sg		unknown	verb				H	nnn	nnn	הלך
423301	SP	Genesis	32	14	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
472252	SP	Leviticus	22	9	QDC[	MQDCM	QDC				ptca	sg		unknown	verb	M				nnnnn	nnnnn	מקדשם
445739	SP	Exodus	19	11	KWN[	NKWNJM	KWN				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	נכונים
405513	SP	Genesis	1	6	BDL[	MBDJL	BDJL				ptca	sg		unknown	verb					nnnnn	nnnnn	מבדיל
475771	SP	Leviticus	27	8	NDR[	NDR	NDR				ptca	sg		unknown	verb				H	nnn	nnn	נדר
456482	SP	Exodus	36	20	<MD[	<MDJM	<MD				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	עמדים
407201	SP	Genesis	4	7	RBY[	RBY	RBY				ptca	sg		unknown	verb					nnn	nnn	רבץ
502634	SP	Deuteronomy	4	5	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM			nnnn	nnnn	באים
428345	SP	Genesis	41	23	CDP[	CDJPWT	CDJP				ptcp	pl		unknown	verb		WT		W	nnnnnn	nnnnnn	שדיפות
428347	SP	Genesis	41	23	YMX[	YMXWT	YMX				ptca	pl		unknown	verb		WT			nnnnn	nnnnn	צמחות
448368	SP	Exodus	23	26	CKL[	MCKLH	CKL				ptca	sg		unknown	verb		H			nnnnn	nnnnn	משכלה
490537	SP	Numbers	21	12	<BR[	<BR	<BR				ptca	sg		unknown	verb					nnn	nnn	עבר
509286	SP	Deuteronomy	14	22	JY>[	JWY>	JWY>				ptca	sg		unknown	verb					nnnn	nnnn	יוצא
415417	SP	Genesis	21	16	VXH[	MVWJ	VW				ptca	pl		unknown	verb		J		K	nnnn	nnnn	מטוי
466945	SP	Leviticus	13	57	PRX[	PRXT	PRX				ptca	sg		unknown	verb		T			nnnn	nnnn	פרחת
476641	SP	Numbers	1	29	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
447787	SP	Exodus	22	18	CKB[	CKB	CKB				ptca	sg		unknown	verb					nnn	nnn	שכב
517086	SP	Deuteronomy	29	9	NYB[	NYBJM	YB				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נצבים
517098	SP	Deuteronomy	29	9	CVR[	CVRJKM	CVR				ptca	pl		unknown	verb	KM	J		W	nnnnnn	nnnnnn	שטריכם
498668	SP	Numbers	33	51	<BR[	<BRJM	<BR				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	עברים
453647	SP	Exodus	32	11	NVH[	NVWJH	NVWJ				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	נטויה
514776	SP	Deuteronomy	26	8	NVH[	NVWJH	NVWJ				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	נטויה
