tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2072537	5Q1	Deuteronomy	8	20	>BD[	M>BJD	>BJD			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מאביד
2072439	5Q1	Deuteronomy	8	16	>KL[	M>KLK	>KL			hif	ptca	sg	m	NA	verb	K			H	rrrrr	nnnnn	מאכלך
2072801	5Q2	1_Kings	1	33	RKB[	HRKBTM	RKBT			hif	perf	pl	m	p2	verb		M		W	rrrrrr	nnnnnn	הרכבתם
2073029	5Q4	Amos	1	5	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	rrrrr	nnnnn	הכרתי
2073182	5Q5	Psalms	119	119	CBT[	HCBT	CB			hif	perf	sg	m	p2	verb					rrrr	nnnn	השבת
2073093	5Q5	Psalms	119	99	FKL[	HFKLTJ	FKL			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	השכלתי
2073298	5Q6	Lamentations	4	12	>MN[	H>MJNW	>MJN			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	האמינו
2073365	5Q6	Lamentations	4	16	NBV[	HBJVM	BJV			hif	infc	NA		NA	verb	M			L	rrrrr	nnnnn	הביטם
2073461	5Q6	Lamentations	5	1	NBV[	HBJVH	BJV			hif	impv	sg	m	NA	verb	H				nnnnn	nnnnn	הביטה
2073767	6Q1	Genesis	6	13	CXT[	MCXJTM	CXJT			hif	ptca	sg	m	NA	verb	M				rrrrrr	nnnnnn	משחיתם
2073970	6Q2	Leviticus	8	13	QRB[	JQRB	QRB			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יקרב
2073976	6Q2	Leviticus	8	13	LBC[	JLBCM	LBC			hif	wayq	sg	m	p3	verb	M			W	rrrrr	nnnnn	ילבשם
2074070	6Q4	1_Kings	3	14	>RK[	H>RKTJ	>RK			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הארכתי
2074424	6Q4	2_Kings	7	10	NGD[	JGJDW	GJDW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יגידו
2074649	6Q4	2_Kings	10	19	>BD[	H>BJD	>BJD			hif	infc	NA		NA	verb					rrrrr	nnnnn	האביד
2074361	6Q4	2_Kings	7	8	VMN[	JVMNW	VMNW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יטמנו
2074375	6Q4	2_Kings	7	8	VMN[	JVMNW	VMNW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יטמנו
2074410	6Q4	2_Kings	7	9	NGD[	NGJDH	GJD			hif	impf	pl		p1	verb				W	rrrrr	nnnnn	נגידה
2075246	6Q6	Song_of_songs	1	7	NGD[	HGJDH	GJD			hif	impv	sg	m	NA	verb	H				nrrrr	nnnnn	הגידה
2075254	6Q6	Song_of_songs	1	7	RBY[	TRBJY	RBJY			hif	impf	sg	m	p2	verb					nrrrr	nnnnn	תרביץ
2075202	6Q6	Song_of_songs	1	4	ZKR[	NZKJRH	ZKJR			hif	impf	pl		p1	verb					rrrrrr	nnnnnn	נזכירה
2075558	6Q7	Daniel	11	35	FKL[	MFKJLJM	FKJL			hif	ptca	pl	m	NA	verb		JM		H	rrrrrrr	nnnnnnn	משכילים
2075568	6Q7	Daniel	11	35	LBN[	LBN	LBN			hif	infc	NA		NA	verb				WL	rrr	nnn	לבן
2075396	6Q7	Daniel	10	11	R<D[	MR<JD	R<JD			hif	ptca	sg	m	NA	verb					nnrrr	nnnnn	מרעיד
2075597	6Q7	Daniel	11	36	YLX[	HYLJX	YLJX			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הצליח
2076071	8Q2	Psalms	17	7	PL>[	HPLH	PLH			hif	impv	sg	m	NA	verb					rrrr	nnnn	הפלה
2076087	8Q2	Psalms	17	8	STR[	TSTJRNJ	STJR			hif	impf	sg	m	p2	verb	NJ				rrrrrrr	nnnnnnn	תסתירני
2076097	8Q2	Psalms	17	9	NQP[	JQJPW	QJP			hif	impf	pl	m	p3	verb					rrrrr	nnnnn	יקיפו
2077369	8Q3	Deuteronomy	5	5	NGD[	HGD	GD			hif	infc	NA		NA	verb				L	nnn	nnn	הגד
2076447	8Q3	Exodus	13	12	<BR[	H<BRT	<BR			hif	perf	sg	m	p2	verb				W	rrrrn	nnnnn	העברת
2076366	8Q3	Exodus	13	8	NGD[	HGDT	GD			hif	perf	sg	m	p2	verb				W	nnnr	nnnn	הגדת
2078514	8Q4	Deuteronomy	11	9	>RK[	T>RJKW	>RJK			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תאריכו
2080556	11Q1	Leviticus	23	25	QRB[	HQRBTM	QRBT			hif	perf	pl	m	p2	verb		M		W	nnnnnn	nnnnnn	הקרבתם
2081120	11Q1	Leviticus	27	14	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יקדיש
2081127	11Q1	Leviticus	27	14	<RK[	H<RJKW	<RJK			hif	perf	sg	m	p3	verb	W			W	nnnnnn	nnnnnn	העריכו
2081137	11Q1	Leviticus	27	14	<RK[	J<RJK	<RJK			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יעריך
2081200	11Q1	Leviticus	27	18	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יקדיש
2080448	11Q1	Leviticus	22	24	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תקריבו
2079452	11Q1	Leviticus	14	21	NFG[	MFGT	FGT			hif	ptca	sg	f	NA	verb					rrrr	nnnn	משגת
2080279	11Q1	Leviticus	21	8	QRB[	MQRJB	QRJB			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מקריב
2079788	11Q1	Leviticus	16	6	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקריב
2081080	11Q1	Leviticus	27	11	<MD[	H<MJD	<MJD			hif	perf	sg	m	p3	verb				W	nrnnn	nnnnn	העמיד
2081147	11Q1	Leviticus	27	15	QDC[	MQDJC	QDJC			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מקדיש
2080366	11Q1	Leviticus	22	21	QRB[	JQRJB	QRJB			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקריב
2080137	11Q1	Leviticus	20	3	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	nnnnn	nnnnn	הכרתי
2081235	11Q1	Leviticus	27	19	QDC[	MQDJC	QDJC			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מקדיש
2080465	11Q1	Leviticus	22	25	QRB[	QRJBW	QRJB			hif	impf	pl	m	p2	verb					nnnnn	nnnnn	קריבו
2079119	11Q1	Leviticus	13	4	SGR[	HSGJR	SGJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הסגיר
2081166	11Q1	Leviticus	27	16	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יקדיש
2080162	11Q1	Leviticus	20	4	<LM[	H<LM	<LM			hif	infa	NA		NA	verb					nnnn	nnnn	העלם
2080163	11Q1	Leviticus	20	4	<LM[	J<LMW	<LM			hif	impf	pl	m	p3	verb					nnnnn	nnnnn	יעלמו
2081090	11Q1	Leviticus	27	12	<RK[	H<RJK	<RJK			hif	perf	sg	m	p3	verb				W	nrrnn	nnnnn	העריך
2080407	11Q1	Leviticus	22	22	QRB[	TQRBW	QRB			hif	impf	pl	m	p2	verb					nnnnn	nnnnn	תקרבו
2079150	11Q1	Leviticus	13	5	SGR[	HSGJRW	SGJR			hif	perf	sg	m	p3	verb	W			W	rrrrrr	nnnnnn	הסגירו
2078851	11Q1	Leviticus	4	26	QVR[	JQVJR	QVJR			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקטיר
2080247	11Q1	Leviticus	21	6	QRB[	MQRJBJM	QRJB			hif	ptca	pl	m	NA	verb		JM			nnnnnnn	nnnnnnn	מקריבים
2081189	11Q1	Leviticus	27	17	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יקדיש
2080198	11Q1	Leviticus	20	5	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	nnnnn	nnnnn	הכרתי
2079893	11Q1	Leviticus	17	4	QRB[	HQRJB	QRJB			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הקריב
2079620	11Q1	Leviticus	15	3	XTM[	HXTJM	XTJM			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	החתים
2081016	11Q1	Leviticus	26	22	M<V[	HM<JVH	M<JV			hif	perf	sg	f	p3	verb				W	nnnnnn	nnnnnn	המעיטה
2081487	11Q2	Leviticus	10	1	QRB[	JQRJBW	QRJBW			hif	wayq	pl	m	p3	verb				W	nnnnnn	nnnnnn	יקריבו
2082166	11Q4	Ezekiel	7	12	NG<[	HGJ<	GJ<			hif	perf	sg	m	p3	verb					rrrr	nnnn	הגיע
2086960	11Q7	Psalms	2	3	CLK[	NCLJKH	CLJK			hif	impf	pl		p1	verb				W	rrrrrr	nnnnnn	נשליכה
2087273	11Q7	Psalms	14	1	CXT[	HCXJTW	CXJT			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	השחיתו
2087274	11Q7	Psalms	14	1	T<B[	HT<JBW	T<JB			hif	perf	pl		p3	verb					rnnnnr	nnnnnn	התעיבו
2087283	11Q7	Psalms	14	2	CQP[	HCQJP	CQJP			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	השקיף
2087291	11Q7	Psalms	14	2	FKL[	MFKJL	FKJL			hif	ptca	sg	m	NA	verb					nrnnn	nnnnn	משכיל
2087206	11Q7	Psalms	13	2	STR[	TSTJR	STJR			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תסתיר
2087135	11Q7	Psalms	12	5	GBR[	NGBJR	GBJR			hif	impf	pl		p1	verb					nnnnn	nnnnn	נגביר
2087442	11Q7	Psalms	18	1	NYL[	HYJL	YJL			hif	perf	sg	m	p3	verb					rrrr	nnnn	הציל
2087704	11Q7	Psalms	25	5	DRK[	HDRJKNJ	DRJK			hif	impv	sg	m	NA	verb	NJ				rrrrrrr	nnnnnnn	הדריכני
2087346	11Q7	Psalms	17	9	NQP[	JQJPW	QJP			hif	impf	pl	m	p3	verb					rrrrr	nnnnn	יקיפו
2087383	11Q7	Psalms	17	13	KR<[	HKRJ<HW	KRJ<			hif	impv	sg	m	NA	verb	HW				rrrrrrr	nnnnnnn	הכריעהו
2087227	11Q7	Psalms	13	4	NBV[	HBJVH	BJV			hif	impv	sg	m	NA	verb	H				rrrrr	nnnnn	הביטה
2087849	11Q8	Psalms	18	40	KR<[	TKRJ<	KRJ<			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תכריע
2087828	11Q8	Psalms	18	28	CPL[	TCPJL	CPJL			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תשפיל
2088067	11Q8	Psalms	59	8	NB<[	JBJ<WN	BJ<			hif	impf	pl	m	p3	verb	N				rrrrrr	nnnnnn	יביעון
2087860	11Q8	Psalms	18	41	YMT[	>YMJTM	YMJT			hif	impf	sg		p1	verb	M				rrrrrr	nnnnnn	אצמיתם
2088151	11Q8	Psalms	68	15	CLG[	TCLG	CLG			hif	impf	sg	f	p3	verb					rrrr	nnnn	תשלג
2088364	11Q8	Psalms	86	13	NYL[	HYLT	YL			hif	perf	sg	m	p2	verb				W	rrrr	nnnn	הצלת
2087921	11Q8	Psalms	39	13	>ZN[	H>ZJNH	>ZJN			hif	impv	sg	m	NA	verb	H				rrrrnn	nnnnnn	האזינה
2087938	11Q8	Psalms	39	14	BLG[	>BLJGH	BLJG			hif	impf	sg		p1	verb				W	rrrrrr	nnnnnn	אבליגה
2088479	11Q9	Psalms	50	6	NGD[	JGJDW	GJDW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יגידו
2088795	Xq1	Exodus	13	8	NGD[	HGDT	GD			hif	perf	sg	m	p2	verb				W	nnnn	nnnn	הגדת
2089310	Xq2	Deuteronomy	5	33	>RK[	H>RKTM	>RKT			hif	perf	pl	m	p2	verb		M		W	nnnnnn	nnnnnn	הארכתם
2089374	Xq2	Deuteronomy	6	2	>RK[	J>RJKWN	>RJK			hif	impf	pl	m	p3	verb	N				nnnnnnn	nnnnnnn	יאריכון
2089805	Xq3	Deuteronomy	5	16	>RK[	J>RJKWN	>RJK			hif	impf	pl	m	p3	verb	N				nnnnnnn	nnnnnnn	יאריכון
2089575	Xq3	Deuteronomy	5	5	NGD[	HGJD	GJD			hif	infc	NA		NA	verb				L	nnnn	nnnn	הגיד
2089877	Xq3	Exodus	13	12	<BR[	H<BRT	<BR			hif	perf	sg	m	p2	verb				W	nnnnn	nnnnn	העברת
2090449	Mur1	Exodus	6	5	<BD[	M<BDJM	<BD			hif	ptca	pl	m	NA	verb		JM			rrrrrn	nnnnnn	מעבדים
2090116	Mur1	Genesis	34	5	XRC[	HXRC	XRC			hif	perf	sg	m	p3	verb				W	rrrr	nnnn	החרש
2090357	Mur1	Exodus	4	31	>MN[	J>MN	>MN			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יאמן
2090023	Mur1	Genesis	32	30	NGD[	HGJDH	GJD			hif	impv	sg	m	NA	verb	H				nnnnn	nnnnn	הגידה
2090472	Mur1	Exodus	6	6	NYL[	HYLTJ	YL			hif	perf	sg		p1	verb				W	rnnnn	nnnnn	הצלתי
2090304	Mur1	Exodus	4	28	NGD[	JGD	GD			hif	wayq	sg	m	p3	verb				W	rrr	nnn	יגד
2090795	Mur2	Deuteronomy	15	2	NC>[	JCH	CH			hif	impf	sg	m	p3	verb					rrr	nnn	ישה
2091196	Mur4	Exodus	13	12	<BR[	H<BRT	<BR			hif	perf	sg	m	p2	verb				W	nnnnn	nnnnn	העברת
2091115	Mur4	Exodus	13	8	NGD[	HGDT	GD			hif	perf	sg	m	p2	verb				W	nnnn	nnnn	הגדת
2095062	Mur88	Micah	2	11	NVP[	>VP	VP			hif	impf	sg		p1	verb					nnn	nnn	אטף
2095071	Mur88	Micah	2	11	NVP[	MVJP	VJP			hif	ptca	sg	m	NA	verb					rnnn	nnnn	מטיף
2093274	Mur88	Obadiah	1	8	>BD[	H>BDTJ	>BD			hif	perf	sg		p1	verb				W	nnnnnn	nnnnnn	האבדתי
2093353	Mur88	Obadiah	1	12	GDL[	TGDL	GDL			hif	impf	sg	f	p3	verb					nrrr	nnnn	תגדל
2091990	Mur88	Joel	4	11	NXT[	HNXT	NXT			hif	impv	sg	m	NA	verb					nrrr	nnnn	הנחת
2097239	Mur88	Habakkuk	1	3	NBV[	TBJV	BJV			hif	impf	sg	m	p2	verb					nnnr	nnnn	תביט
2096065	Mur88	Micah	6	14	PLV[	TPLJV	PLJV			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תפליט
2093030	Mur88	Amos	9	10	NGC[	TGJC	GJC			hif	impf	sg	f	p3	verb					rrrr	nnnn	תגיש
2093032	Mur88	Amos	9	10	QDM[	TQDJM	QDJM			hif	impf	sg	f	p3	verb				W	rrrrr	nnnnn	תקדים
2097148	Mur88	Nahum	3	15	KRT[	TKRJTK	KRJT			hif	impf	sg	f	p3	verb	K				rrrrrr	nnnnnn	תכריתך
2095580	Mur88	Micah	4	9	XZQ[	HXZJQK	XZJQ			hif	perf	sg	m	p3	verb	K				rrrrrr	nnnnnn	החזיקך
2097537	Mur88	Habakkuk	2	5	RXB[	HRXJB	RXJB			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הרחיב
2095663	Mur88	Micah	4	13	XRM[	HXRMTJ	XRM			hif	perf	sg		p1	verb				W	nrrrrr	nnnnnn	החרמתי
2094865	Mur88	Micah	1	16	RXB[	HRXBJ	RXB			hif	impv	sg	f	NA	verb					nnnnr	nnnnn	הרחבי
2099348	Mur88	Haggai	2	7	R<C[	HR<CTJ	R<C			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הרעשתי
2096670	Mur88	Nahum	1	14	KRT[	>KRJT	KRJT			hif	impf	sg		p1	verb					nnnnn	nnnnn	אכרית
2092140	Mur88	Amos	1	9	SGR[	HSGJRM	SGJR			hif	infc	NA		NA	verb	M				nnnnnn	nnnnnn	הסגירם
2093810	Mur88	Jonah	1	10	NGD[	HGJD	GJD			hif	perf	sg	m	p3	verb					nnnn	nnnn	הגיד
2092220	Mur88	Amos	1	13	RXB[	HRXJB	RXJB			hif	infc	NA		NA	verb					rrrrr	nnnnn	הרחיב
2098716	Mur88	Zephaniah	3	13	XRD[	MXRJD	XRJD			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מחריד
2092645	Mur88	Amos	8	5	CBR=[	NCBJRH	CBJR			hif	impf	pl		p1	verb				W	rrrrrr	nnnnnn	נשבירה
2092654	Mur88	Amos	8	5	QVN[	HQVJN	QVJN			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הקטין
2092658	Mur88	Amos	8	5	GDL[	HGDJL	GDJL			hif	infc	NA		NA	verb				WL	rrrrr	nnnnn	הגדיל
2094219	Mur88	Jonah	3	7	Z<Q[	JZ<Q	Z<Q			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יזעק
2098771	Mur88	Zephaniah	3	17	XRC[	JXRJC	XRJC			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יחריש
2096898	Mur88	Nahum	2	14	B<R[	HB<RTJ	B<R			hif	perf	sg		p1	verb				W	nnnnnn	nnnnnn	הבערתי
2096907	Mur88	Nahum	2	14	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	nnnnr	nnnnn	הכרתי
2097265	Mur88	Habakkuk	1	4	KTR[	MKTJR	KTJR			hif	ptca	sg	m	NA	verb					rrnnn	nnnnn	מכתיר
2095806	Mur88	Micah	5	7	NYL[	MYJL	YJL			hif	ptca	sg	m	NA	verb					nnnr	nnnn	מציל
2095844	Mur88	Micah	5	11	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	nrrnn	nnnnn	הכרתי
2095018	Mur88	Micah	2	8	PCV[	TPCVWN	PCV			hif	impf	pl	m	p2	verb	N				rnnnnr	nnnnnn	תפשטון
2098339	Mur88	Zephaniah	2	8	GDL[	JGDJLW	GDJLW			hif	wayq	pl	m	p3	verb				W	rrrnnn	nnnnnn	יגדילו
2093997	Mur88	Jonah	2	4	CLK[	TCLJKNJ	CLJK			hif	wayq	sg	m	p2	verb	NJ			W	nnnnnnn	nnnnnnn	תשליכני
2093236	Mur88	Obadiah	1	5	C>R[	JC>JRW	C>JR			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	ישאירו
2097582	Mur88	Habakkuk	2	6	KBD[	MKBJD	KBJD			hif	ptca	sg	m	NA	verb				W	rrrrr	nnnnn	מכביד
2091601	Mur88	Joel	2	20	RXQ[	>RXJQ	RXJQ			hif	impf	sg		p1	verb					rrrrr	nnnnn	ארחיק
2091605	Mur88	Joel	2	20	NDX[	HDXTJW	DX			hif	perf	sg		p1	verb	W			W	rrrrrr	nnnnnn	הדחתיו
2091632	Mur88	Joel	2	20	GDL[	HGDJL	GDJL			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הגדיל
2092090	Mur88	Amos	1	6	SGR[	HSGJR	SGJR			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הסגיר
2098567	Mur88	Zephaniah	3	6	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb					rrrrr	nnnnn	הכרתי
2098571	Mur88	Zephaniah	3	6	XRB[	HXRBTJ	XRB			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	החרבתי
2093710	Mur88	Jonah	1	7	NPL[	NPJLH	PJL			hif	impf	pl		p1	verb				W	nnnnn	nnnnn	נפילה
2093724	Mur88	Jonah	1	7	NPL[	JPLW	PLW			hif	wayq	pl	m	p3	verb				W	nnnn	nnnn	יפלו
2094969	Mur88	Micah	2	5	CLK[	MCLJK	CLJK			hif	ptca	sg	m	NA	verb					nnnrr	nnnnn	משליך
2095855	Mur88	Micah	5	12	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	rrrrr	nnnnn	הכרתי
2096196	Mur88	Micah	7	5	>MN[	T>MJNW	>MJN			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תאמינו
2092679	Mur88	Amos	8	6	CBR=[	NCBJR	CBJR			hif	impf	pl		p1	verb					rrrrr	nnnnn	נשביר
2097423	Mur88	Habakkuk	1	13	NBV[	HBJV	BJV			hif	infc	NA		NA	verb				W	rrrr	nnnn	הביט
2097429	Mur88	Habakkuk	1	13	NBV[	TBJV	BJV			hif	impf	sg	m	p2	verb					rrrr	nnnn	תביט
2097431	Mur88	Habakkuk	1	13	XRC[	TXRJC	XRJC			hif	impf	sg	m	p2	verb					rnnrr	nnnnn	תחריש
2097791	Mur88	Habakkuk	3	6	NTR[	JTR	TR			hif	wayq	sg	m	p3	verb				W	rrr	nnn	יתר
2094445	Mur88	Jonah	4	6	NYL[	HYJL	YJL			hif	infc	NA		NA	verb				L	nnnn	nnnn	הציל
2093393	Mur88	Obadiah	1	14	KRT[	HKRJT	KRJT			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הכרית
2093398	Mur88	Obadiah	1	14	SGR[	TSGR	SGR			hif	impf	sg	m	p2	verb					nnnn	nnnn	תסגר
2097279	Mur88	Habakkuk	1	5	NBV[	HBJVW	BJV			hif	impv	pl	m	NA	verb				W	rrrnn	nnnnn	הביטו
2097289	Mur88	Habakkuk	1	5	>MN[	T>MJNW	>MJN			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תאמינו
2098287	Mur88	Zephaniah	2	5	>BD[	H>BDTJK	>BD			hif	perf	sg		p1	verb	K			W	nnnnnnn	nnnnnnn	האבדתיך
2099617	Mur88	Haggai	2	21	R<C[	MR<JC	R<JC			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מרעיש
2094022	Mur88	Jonah	2	5	NBV[	HBJV	BJV			hif	infc	NA		NA	verb				L	nnnn	nnnn	הביט
2096518	Mur88	Nahum	1	4	XRB[	HXRJB	XRJB			hif	perf	sg	m	p3	verb					nnrnn	nnnnn	החריב
2094767	Mur88	Micah	1	10	NGD[	TGJDW	GJD			hif	impf	pl	m	p2	verb					rrrrr	nnnnn	תגידו
2095164	Mur88	Micah	3	3	PCV[	HPCJVW	PCJV			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	הפשיטו
2097997	Mur88	Habakkuk	3	19	DRK[	JDRKNJ	DRK			hif	impf	sg	m	p3	verb	NJ				rrrrrr	nnnnnn	ידרכני
2092979	Mur88	Amos	9	8	CMD[	HCMDTJ	CMD			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	השמדתי
2092989	Mur88	Amos	9	8	CMD[	HCMJD	CMJD			hif	infa	NA		NA	verb					nnnnn	nnnnn	השמיד
2092990	Mur88	Amos	9	8	CMD[	>CMJD	CMJD			hif	impf	sg		p1	verb					rrrrr	nnnnn	אשמיד
2093736	Mur88	Jonah	1	8	NGD[	HGJDH	GJD			hif	impv	sg	m	NA	verb	H				rnnnn	nnnnn	הגידה
2094176	Mur88	Jonah	3	5	>MN[	J>MJNW	>MJNW			hif	wayq	pl	m	p3	verb				W	nnnnrn	nnnnnn	יאמינו
2094611	Mur88	Micah	1	2	QCB[	HQCJBJ	QCJB			hif	impv	sg	f	NA	verb				W	nnnrnr	nnnnnn	הקשיבי
2092699	Mur88	Amos	8	11	CLX[	HCLXTJ	CLX			hif	perf	sg		p1	verb				W	nnnrrr	nnnnnn	השלחתי
2094697	Mur88	Micah	1	6	NGR[	HGRTJ	GR			hif	perf	sg		p1	verb				W	nnnnn	nnnnn	הגרתי
2096873	Mur88	Nahum	2	12	XRD[	MXRJD	XRJD			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מחריד
2091907	Mur88	Joel	4	6	RXQ[	HRXJQM	RXJQ			hif	infc	NA		NA	verb	M				nnnnnn	nnnnnn	הרחיקם
2096422	Mur88	Micah	7	18	XZQ[	HXZJQ	XZJQ			hif	perf	sg	m	p3	verb					rrnnn	nnnnn	החזיק
2095735	Mur88	Micah	5	5	NYL[	HYJL	YJL			hif	perf	sg	m	p3	verb				W	rrrn	nnnn	הציל
2095826	Mur88	Micah	5	9	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	nrrrr	nnnnn	הכרתי
2095831	Mur88	Micah	5	9	>BD[	H>BDTJ	>BD			hif	perf	sg		p1	verb				W	nnnnrr	nnnnnn	האבדתי
2098180	Mur88	Zephaniah	1	18	NYL[	HYJLM	YJL			hif	infc	NA		NA	verb	M			L	rrrrr	nnnnn	הצילם
2092624	Mur88	Amos	8	3	CLK[	HCLJK	CLJK			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	השליך
2094978	Mur88	Micah	2	6	NVP[	TVPW	VP			hif	impf	pl	m	p2	verb					nnrr	nnnn	תטפו
2094979	Mur88	Micah	2	6	NVP[	JVJPWN	VJP			hif	impf	pl	m	p3	verb	N				rnnnnn	nnnnnn	יטיפון
2094981	Mur88	Micah	2	6	NVP[	JVPW	VP			hif	impf	pl	m	p3	verb					nnnr	nnnn	יטפו
2097142	Mur88	Nahum	3	14	XZQ[	HXZJQJ	XZJQ			hif	impv	sg	f	NA	verb					nnnnnn	nnnnnn	החזיקי
2095875	Mur88	Micah	5	13	CMD[	HCMDTJ	CMD			hif	perf	sg		p1	verb				W	nrrrrr	nnnnnn	השמדתי
2093187	Mur88	Obadiah	1	3	NC>=[	HCJ>K	CJ>			hif	perf	sg	m	p3	verb	K				nnnnn	nnnnn	השיאך
2098386	Mur88	Zephaniah	2	10	GDL[	JGDLW	GDLW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יגדלו
2093252	Mur88	Obadiah	1	7	NC>=[	HCJ>WK	CJ>			hif	perf	pl		p3	verb	K				nnnnnn	nnnnnn	השיאוך
2095286	Mur88	Micah	3	8	NGD[	HGJD	GJD			hif	infc	NA		NA	verb				L	nnnn	nnnn	הגיד
2097002	Mur88	Nahum	3	6	CLK[	HCLKTJ	CLK			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	השלכתי
2098680	Mur88	Zephaniah	3	12	C>R[	HC>RTJ	C>R			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	השארתי
2099467	Mur88	Haggai	2	14	QRB[	JQRJBW	QRJB			hif	impf	pl	m	p3	verb					rrrrrr	nnnnnn	יקריבו
2093096	Mur88	Amos	9	13	NVP[	HVJPW	VJP			hif	perf	pl		p3	verb				W	rrrrr	nnnnn	הטיפו
2094205	Mur88	Jonah	3	6	<BR[	J<BR	<BR			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יעבר
2095477	Mur88	Micah	4	4	XRD[	MXRJD	XRJD			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מחריד
2099631	Mur88	Haggai	2	22	CMD[	HCMDTJ	CMD			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	השמדתי
2095191	Mur88	Micah	3	4	STR[	JSTR	STR			hif	impf	sg	m	p3	verb				W	rnnn	nnnn	יסתר
2096436	Mur88	Micah	7	19	CLK[	TCLJK	CLJK			hif	impf	sg	m	p2	verb				W	rrrrr	nnnnn	תשליך
2099330	Mur88	Haggai	2	6	R<C[	MR<JC	R<JC			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מרעיש
2092105	Mur88	Amos	1	8	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	rrrrr	nnnnn	הכרתי
2092533	Mur88	Amos	7	16	NVP[	TVJP	VJP			hif	impf	sg	m	p2	verb					nnrn	nnnn	תטיף
