tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2072485	5Q1	Deuteronomy	8	18	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2072261	5Q1	Deuteronomy	8	6	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
2072266	5Q1	Deuteronomy	8	6	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			WL	rrrr	nnnn	יראה
2072354	5Q1	Deuteronomy	8	11	CMR[	CMR	CMR			qal	infc	NA		NA	verb					nnn	nnn	שמר
2072722	5Q2	1_Kings	1	30	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2072859	5Q2	1_Kings	1	35	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
2073002	5Q4	Amos	1	3	DWC[	DWCM	DWC			qal	infc	NA		NA	verb	M				rrrr	nnnn	דושם
2073381	5Q6	Lamentations	4	18	HLK[	LKT	LKT			qal	infc	NA		NA	verb				M	rrr	nnn	לכת
2073508	5Q6	Lamentations	5	6	FB<[	FBW<	FBW<			qal	infc	NA		NA	verb				L	nrrr	nnnn	שבוע
2073357	5Q6	Lamentations	4	15	GWR[	GWR	GWR			qal	infc	NA		NA	verb				L	nnn	nnn	גור
2073700	5Q7	Lamentations	4	18	HLK[	LKT	LKT			qal	infc	NA		NA	verb				M	rrr	nnn	לכת
2073989	6Q3	Deuteronomy	26	19	NTN[	TTK	TT			qal	infc	NA		NA	verb	K			WL	nnn	nnn	תתך
2074007	6Q3	Deuteronomy	26	19	HJH[	HJTK	HJT			qal	infc	NA		NA	verb	K			WL	rrrr	nnnn	היתך
2074427	6Q4	2_Kings	7	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnr	nnn	אמר
2074209	6Q4	1_Kings	22	31	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2074560	6Q4	2_Kings	8	4	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
2074060	6Q4	1_Kings	3	14	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rrr	nnn	שמר
2074310	6Q4	2_Kings	6	32	BW>[	B>	B>			qal	infc	NA		NA	verb				K	nn	nn	בא
2074241	6Q4	2_Kings	5	26	QR>=[	QR>TK	QR>T			qal	infc	NA		NA	verb	K			L	rrnnn	nnnnn	קראתך
2074245	6Q4	2_Kings	5	26	LQX[	QXT	QXT			qal	infc	NA		NA	verb				L	rrr	nnn	קחת
2074251	6Q4	2_Kings	5	26	LQX[	QXT	QXT			qal	infc	NA		NA	verb				WL	rrr	nnn	קחת
2074487	6Q4	2_Kings	8	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2075664	6Q7	Daniel	8	17	BW>[	B>W	B>			qal	infc	NA		NA	verb	W			WB	rrr	nnn	באו
2075561	6Q7	Daniel	11	35	YRP[	YRWP	YRWP			qal	infc	NA		NA	verb				L	rrrr	nnnn	צרוף
2075338	6Q7	Daniel	10	9	CM<[	CM<J	CM<			qal	infc	NA		NA	verb	J			WK	rrrr	nnnn	שמעי
2075451	6Q7	Daniel	10	13	<ZR[	<ZRNJ	<ZR			qal	infc	NA		NA	verb	NJ			L	rrrrr	nnnnn	עזרני
2076020	8Q1	Genesis	18	25	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				M	nnnn	nnnn	עשות
2076225	8Q3	Exodus	13	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2076313	8Q3	Exodus	13	5	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rn	nn	תת
2076706	8Q3	Deuteronomy	11	19	JCB[	CBTK	CBT			qal	infc	NA		NA	verb	K			B	nnnn	nnnn	שבתך
2076711	8Q3	Deuteronomy	11	19	HLK[	LKTK	LKT			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	לכתך
2076716	8Q3	Deuteronomy	11	19	CKB[	CKBK	CKB			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	שכבך
2076719	8Q3	Deuteronomy	11	19	QWM[	QWMK	QWM			qal	infc	NA		NA	verb	K			WB	rrrr	nnnn	קומך
2076489	8Q3	Exodus	13	14	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2077040	8Q3	Deuteronomy	10	12	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	יראה
2077045	8Q3	Deuteronomy	10	12	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	nnn	nnn	לכת
2077051	8Q3	Deuteronomy	10	12	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			WL	nnnn	nnnn	אהבה
2077055	8Q3	Deuteronomy	10	12	<BD[	<BD	<BD			qal	infc	NA		NA	verb				WL	nnn	nnn	עבד
2076905	8Q3	Deuteronomy	6	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2077731	8Q3	Deuteronomy	11	8	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
2076921	8Q3	Deuteronomy	6	2	CMR[	CMWR	CMWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמור
2076745	8Q3	Deuteronomy	11	21	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
2077068	8Q3	Deuteronomy	10	13	CMR[	CMWR	CMWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמור
2077319	8Q3	Deuteronomy	5	1	<FH[	<FTM	<FT			qal	infc	NA		NA	verb	M			L	nnnn	nnnn	עשתם
2077746	8Q3	Deuteronomy	11	9	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
2077384	8Q3	Deuteronomy	5	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2076579	8Q3	Deuteronomy	11	13	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	rrnn	nnnn	אהבה
2076585	8Q3	Deuteronomy	11	13	<BD[	<BDW	<BD			qal	infc	NA		NA	verb	W			WL	nnnn	nnnn	עבדו
2076949	8Q3	Deuteronomy	6	3	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2076374	8Q3	Exodus	13	8	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2076382	8Q3	Exodus	13	8	JY>[	Y>TJ	Y>T			qal	infc	NA		NA	verb	J			B	rrrr	nnnn	צאתי
2076801	8Q3	Deuteronomy	6	7	JCB[	CBTK	CBT			qal	infc	NA		NA	verb	K			B	rnnn	nnnn	שבתך
2076806	8Q3	Deuteronomy	6	7	HLK[	LKTK	LKT			qal	infc	NA		NA	verb	K			WB	rrrr	nnnn	לכתך
2076811	8Q3	Deuteronomy	6	7	CKB[	CKBK	CKB			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	שכבך
2076814	8Q3	Deuteronomy	6	7	QWM[	QWMK	QWM			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	קומך
2077766	8Q3	Deuteronomy	11	10	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
2078160	8Q4	Deuteronomy	10	15	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	אהבה
2078746	8Q4	Deuteronomy	11	19	JCB[	CBTK	CBT			qal	infc	NA		NA	verb	K			B	rrnn	nnnn	שבתך
2078751	8Q4	Deuteronomy	11	19	HLK[	LKTK	LKT			qal	infc	NA		NA	verb	K			WB	rnnn	nnnn	לכתך
2078756	8Q4	Deuteronomy	11	19	CKB[	CKBK	CKB			qal	infc	NA		NA	verb	K			WB	nrrr	nnnn	שכבך
2078759	8Q4	Deuteronomy	11	19	QWM[	QWMK	QWM			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	קומך
2078575	8Q4	Deuteronomy	11	11	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
2078092	8Q4	Deuteronomy	10	12	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	יראה
2078097	8Q4	Deuteronomy	10	12	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
2078103	8Q4	Deuteronomy	10	12	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			WL	rrrr	nnnn	אהבה
2078107	8Q4	Deuteronomy	10	12	<BD[	<BD	<BD			qal	infc	NA		NA	verb				WL	rrr	nnn	עבד
2078391	8Q4	Deuteronomy	11	4	RDP[	RDPM	RDP			qal	infc	NA		NA	verb	M			B	nnnn	nnnn	רדפם
2078510	8Q4	Deuteronomy	11	8	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
2078785	8Q4	Deuteronomy	11	21	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
2078120	8Q4	Deuteronomy	10	13	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rrr	nnn	שמר
2078409	8Q4	Deuteronomy	11	5	BW>[	B>KM	B>			qal	infc	NA		NA	verb	KM				rrrr	nnnn	באכם
2078525	8Q4	Deuteronomy	11	9	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
2078619	8Q4	Deuteronomy	11	13	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	rrnn	nnnn	אהבה
2078625	8Q4	Deuteronomy	11	13	<BD[	<BDW	<BD			qal	infc	NA		NA	verb	W			WL	nnnn	nnnn	עבדו
2078226	8Q4	Deuteronomy	10	18	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
2078544	8Q4	Deuteronomy	11	10	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
2080296	11Q1	Leviticus	21	9	ZNH[	ZNWT	ZNWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	זנות
2080524	11Q1	Leviticus	23	23	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2080487	11Q1	Leviticus	22	26	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2080326	11Q1	Leviticus	21	10	LBC[	LBC	LBC			qal	infc	NA		NA	verb				L	nnn	nnn	לבש
2080775	11Q1	Leviticus	25	29	TMM[	TM	TM			qal	infc	NA		NA	verb					nn	nn	תם
2080051	11Q1	Leviticus	19	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2080989	11Q1	Leviticus	26	21	CM<[	CM<	CM<			qal	infc	NA		NA	verb				L	nnn	nnn	שמע
2080531	11Q1	Leviticus	23	24	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2080027	11Q1	Leviticus	18	30	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb					nnnn	nnnn	עשות
2080721	11Q1	Leviticus	24	12	PRC[	PRC	PRC			qal	infc	NA		NA	verb				L	nnn	nnn	פרש
2080787	11Q1	Leviticus	25	30	ML>[	ML>WT	ML>WT			qal	infc	NA		NA	verb					nnnnn	nnnnn	מלאות
2081074	11Q1	Leviticus	26	26	CBR[	CBRJ	CBR			qal	infc	NA		NA	verb	J			B	nnnn	nnnn	שברי
2079670	11Q1	Leviticus	16	1	QRB[	QRBTM	QRBT			qal	infc	NA		NA	verb	M			B	rrrrr	nnnnn	קרבתם
2080733	11Q1	Leviticus	24	13	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2080175	11Q1	Leviticus	20	4	NTN[	TTW	TT			qal	infc	NA		NA	verb	W			B	rrr	nnn	תתו
2079838	11Q1	Leviticus	17	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2080501	11Q1	Leviticus	23	22	QYR=[	QYRK	QYR			qal	infc	NA		NA	verb	K			B	rrrr	nnnn	קצרך
2080567	11Q1	Leviticus	23	26	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2079588	11Q1	Leviticus	15	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2080091	11Q1	Leviticus	20	1	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
2080209	11Q1	Leviticus	20	5	ZNH[	ZNWT	ZNWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	זנות
2079859	11Q1	Leviticus	17	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rnn	nnn	אמר
2081818	11Q4	Ezekiel	1	9	HLK[	LKTM	LKT			qal	infc	NA		NA	verb	M			B	nnrr	nnnn	לכתם
2082050	11Q4	Ezekiel	5	15	<FH[	<FWTJ	<FWT			qal	infc	NA		NA	verb	J			B	rrrrr	nnnnn	עשותי
2087105	11Q7	Psalms	11	2	JRH=[	JRWT	JRWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ירות
2087362	11Q7	Psalms	17	11	NVH[	NVWT	NVWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	נטות
2087187	11Q7	Psalms	12	9	RWM[	RWM	RWM			qal	infc	NA		NA	verb				K	rrr	nnn	רום
2087288	11Q7	Psalms	14	2	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ראות
2087024	11Q7	Psalms	9	4	CWB[	CWB	CWB			qal	infc	NA		NA	verb				B	nnn	nnn	שוב
2087371	11Q7	Psalms	17	12	VRP[	VRWP	VRWP			qal	infc	NA		NA	verb				L	nnnn	nnnn	טרוף
2087657	11Q7	Psalms	19	6	RWY[	RWY	RWY			qal	infc	NA		NA	verb				L	rrr	nnn	רוץ
2088299	11Q8	Psalms	81	6	JY>[	Y>TW	Y>T			qal	infc	NA		NA	verb	W			B	rrrr	nnnn	צאתו
2088259	11Q8	Psalms	78	10	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
2087873	11Q8	Psalms	36	13	QWM[	QWM	QWM			qal	infc	NA		NA	verb					rrn	nnn	קום
2088032	11Q8	Psalms	59	5	QR>=[	QR>TJ	QR>T			qal	infc	NA		NA	verb	J			L	rrrrr	nnnnn	קראתי
2088174	11Q8	Psalms	68	17	JCB[	CBTW	CBT			qal	infc	NA		NA	verb	W			L	rrrr	nnnn	שבתו
2087774	11Q8	Psalms	9	4	CWB[	CWB	CWB			qal	infc	NA		NA	verb				B	rrr	nnn	שוב
2088344	11Q8	Psalms	86	11	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	יראה
2088045	11Q8	Psalms	59	6	PQD[	PQD	PQD			qal	infc	NA		NA	verb				L	rrr	nnn	פקד
2088467	11Q9	Psalms	50	4	DJN[	DJN	DJN			qal	infc	NA		NA	verb				L	rrr	nnn	דין
2088654	Xq1	Exodus	13	1	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
2088742	Xq1	Exodus	13	5	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
2088937	Xq1	Deuteronomy	10	15	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	אהבה
2088867	Xq1	Deuteronomy	10	12	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	nnrr	nnnn	יראה
2088872	Xq1	Deuteronomy	10	12	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	nnn	nnn	לכת
2088878	Xq1	Deuteronomy	10	12	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			WL	nnnn	nnnn	אהבה
2088882	Xq1	Deuteronomy	10	12	<BD[	<BD	<BD			qal	infc	NA		NA	verb				WL	nnn	nnn	עבד
2088585	Xq1	Exodus	12	48	<FH[	<FWTW	<FWT			qal	infc	NA		NA	verb	W			L	nnnnn	nnnnn	עשותו
2088897	Xq1	Deuteronomy	10	13	CMR[	CMR	CMR			qal	infc	NA		NA	verb				WL	nnn	nnn	שמר
2088803	Xq1	Exodus	13	8	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2088811	Xq1	Exodus	13	8	JY>[	Y>TJ	Y>T			qal	infc	NA		NA	verb	J			B	nnnn	nnnn	צאתי
2089003	Xq1	Deuteronomy	10	18	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
2089275	Xq2	Deuteronomy	5	31	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
2089058	Xq2	Deuteronomy	5	23	CM<[	CM<KM	CM<			qal	infc	NA		NA	verb	KM			K	nnnnn	nnnnn	שמעכם
2089280	Xq2	Deuteronomy	5	32	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2089335	Xq2	Deuteronomy	6	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2089343	Xq2	Deuteronomy	6	1	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
2089352	Xq2	Deuteronomy	6	2	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	nnn	nnn	שמר
2089130	Xq2	Deuteronomy	5	25	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמוע
2089220	Xq2	Deuteronomy	5	29	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	יראה
2089224	Xq2	Deuteronomy	5	29	CMR[	CMR	CMR			qal	infc	NA		NA	verb				WL	nnn	nnn	שמר
2089383	Xq2	Deuteronomy	6	3	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2089450	Xq2	Deuteronomy	6	7	JCB[	CBTK	CBT			qal	infc	NA		NA	verb	K			B	nnnn	nnnn	שבתך
2089455	Xq2	Deuteronomy	6	7	HLK[	LKTK	LKT			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	לכתך
2089460	Xq2	Deuteronomy	6	7	CKB[	CKBK	CKB			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	שכבך
2089463	Xq2	Deuteronomy	6	7	QWM[	QWMK	QWM			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	קומך
2089787	Xq3	Deuteronomy	5	15	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2089924	Xq3	Exodus	13	14	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2089521	Xq3	Deuteronomy	5	1	<FH[	<FWTM	<FWT			qal	infc	NA		NA	verb	M			L	nnnnn	nnnnn	עשותם
2089593	Xq3	Deuteronomy	5	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rnn	nnn	אמר
2090566	Mur1	Exodus	6	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
2090119	Mur1	Genesis	34	5	BW>[	B>M	B>			qal	infc	NA		NA	verb	M				rrr	nnn	באם
2090217	Mur1	Genesis	35	1	BRX[	BRXK	BRX			qal	infc	NA		NA	verb	K			B	rrrr	nnnn	ברחך
2090018	Mur1	Genesis	32	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2090523	Mur1	Exodus	6	8	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
2090140	Mur1	Genesis	34	7	CM<[	CM<M	CM<			qal	infc	NA		NA	verb	M			K	nnnn	nnnn	שמעם
2090155	Mur1	Genesis	34	7	CKB[	CKB	CKB			qal	infc	NA		NA	verb				L	nnn	nnn	שכב
2090933	Mur3	Isaiah	1	12	RMS[	RMS	RMS			qal	infc	NA		NA	verb					rrr	nnn	רמס
2090948	Mur3	Isaiah	1	13	QR>[	QR>	QR>			qal	infc	NA		NA	verb					rrr	nnn	קרא
2090966	Mur3	Isaiah	1	14	NF>[	NF>	NF>			qal	infc	NA		NA	verb					rrr	nnn	נשא
2090974	Mur4	Exodus	13	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2091062	Mur4	Exodus	13	5	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
2091460	Mur4	Deuteronomy	11	19	JCB[	CBTK	CBT			qal	infc	NA		NA	verb	K			B	nnnn	nnnn	שבתך
2091465	Mur4	Deuteronomy	11	19	HLK[	LKTK	LKT			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	לכתך
2091470	Mur4	Deuteronomy	11	19	CKB[	CKBK	CKB			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	שכבך
2091473	Mur4	Deuteronomy	11	19	QWM[	QWMK	QWM			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	קומך
2091243	Mur4	Exodus	13	14	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2091499	Mur4	Deuteronomy	11	21	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
2091333	Mur4	Deuteronomy	11	13	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	אהבה
2091339	Mur4	Deuteronomy	11	13	<BD[	<BDW	<BD			qal	infc	NA		NA	verb	W			WL	nnnn	nnnn	עבדו
2091123	Mur4	Exodus	13	8	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2091131	Mur4	Exodus	13	8	JY>[	Y>TJ	Y>T			qal	infc	NA		NA	verb	J			B	nnnn	nnnn	צאתי
2091555	Mur4	Deuteronomy	6	7	JCB[	CBTK	CBT			qal	infc	NA		NA	verb	K			B	nnnn	nnnn	שבתך
2091560	Mur4	Deuteronomy	6	7	HLK[	LKTK	LKT			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	לכתך
2091565	Mur4	Deuteronomy	6	7	CKB[	CKBK	CKB			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	שכבך
2091568	Mur4	Deuteronomy	6	7	QWM[	QWMK	QWM			qal	infc	NA		NA	verb	K			WB	nnnn	nnnn	קומך
2097420	Mur88	Habakkuk	1	13	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				M	rrrr	nnnn	ראות
2091747	Mur88	Joel	3	4	BW>[	BW>	BW>			qal	infc	NA		NA	verb					rrr	nnn	בוא
2095699	Mur88	Micah	5	1	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
2095707	Mur88	Micah	5	1	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
2097628	Mur88	Habakkuk	2	9	FJM[	FWM	FWM			qal	infc	NA		NA	verb				L	rrr	nnn	שום
2099237	Mur88	Haggai	2	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnr	nnn	אמר
2094319	Mur88	Jonah	3	10	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2099135	Mur88	Haggai	1	13	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2092410	Mur88	Amos	7	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnr	nnn	אמר
2096299	Mur88	Micah	7	11	BNH[	BNWT	BNWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	בנות
2096370	Mur88	Micah	7	15	JY>[	Y>TK	Y>T			qal	infc	NA		NA	verb	K				nnnn	nnnn	צאתך
2098893	Mur88	Haggai	1	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2092667	Mur88	Amos	8	6	QNH[	QNWT	QNWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	קנות
2099486	Mur88	Haggai	2	15	FJM[	FWM	FWM			qal	infc	NA		NA	verb					rrr	nnn	שום
2098214	Mur88	Zephaniah	2	2	JLD[	LDT	LDT			qal	infc	NA		NA	verb					rrr	nnn	לדת
2093549	Mur88	Obadiah	1	21	CPV[	CPV	CPV			qal	infc	NA		NA	verb				L	nnn	nnn	שפט
2094480	Mur88	Jonah	4	8	ZRX[	ZRX	ZRX			qal	infc	NA		NA	verb				K	nnn	nnn	זרח
2094503	Mur88	Jonah	4	8	MWT[	MWT	MWT			qal	infc	NA		NA	verb				L	rnn	nnn	מות
2097312	Mur88	Habakkuk	1	6	JRC[	RCT	RCT			qal	infc	NA		NA	verb				L	nnn	nnn	רשת
2092604	Mur88	Amos	8	2	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb					rrrr	nnnn	עבור
2097675	Mur88	Habakkuk	2	18	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
2091634	Mur88	Joel	2	20	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
2096106	Mur88	Micah	6	16	NTN[	TTJ	TT			qal	infc	NA		NA	verb	J				rrr	nnn	תתי
2093592	Mur88	Jonah	1	3	BRX[	BRX	BRX			qal	infc	NA		NA	verb				L	rrr	nnn	ברח
2093613	Mur88	Jonah	1	3	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	rnn	nnn	בוא
2097642	Mur88	Habakkuk	2	10	QYH[	QYWT	QYWT			qal	infc	NA		NA	verb					rrrr	nnnn	קצות
2092215	Mur88	Amos	1	13	BQ<[	BQ<M	BQ<			qal	infc	NA		NA	verb	M				nnnn	nnnn	בקעם
2094231	Mur88	Jonah	3	7	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
2095136	Mur88	Micah	3	1	JD<[	D<T	D<T			qal	infc	NA		NA	verb				L	rrn	nnn	דעת
2098900	Mur88	Haggai	1	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nrr	nnn	אמר
2098908	Mur88	Haggai	1	2	BW>[	B>	B>			qal	infc	NA		NA	verb					nr	nn	בא
2098673	Mur88	Zephaniah	3	11	GBH[	GBHH	GB			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	גבהה
2098968	Mur88	Haggai	1	6	CKR[	CKRH	CKR			qal	infc	NA		NA	verb	H			L	nrnn	nnnn	שכרה
2098973	Mur88	Haggai	1	6	XMM[	XM	XM			qal	infc	NA		NA	verb				L	nn	nn	חם
2092715	Mur88	Amos	8	11	CM<[	CM<	CM<			qal	infc	NA		NA	verb				L	nnn	nnn	שמע
2099607	Mur88	Haggai	2	20	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnr	nnn	אמר
2097944	Mur88	Habakkuk	3	16	<LH[	<LWT	<LWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עלות
2092269	Mur88	Amos	2	1	FRP[	FRPW	FRP			qal	infc	NA		NA	verb	W				rrrr	nnnn	שרפו
2099495	Mur88	Haggai	2	16	HJH[	HJWTM	HJWT			qal	infc	NA		NA	verb	M			M	rrrrr	nnnnn	היותם
2099508	Mur88	Haggai	2	16	XFP[	XFP	XFP			qal	infc	NA		NA	verb				L	rrr	nnn	חשף
2094158	Mur88	Jonah	3	4	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	nnn	nnn	בוא
2096697	Mur88	Nahum	2	1	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	עבור
2098925	Mur88	Haggai	1	3	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nrr	nnn	אמר
2095241	Mur88	Micah	3	6	QSM[	QSM	QSM			qal	infc	NA		NA	verb				M	nnn	nnn	קסם
